epoch,batch,loss,asymmetry,time
3800,40,0.12046475242823362,0.00305559346724549,1777796389.9245517
3801,10,0.11055211946368218,0.0027899057878938037,1777796390.775245
3801,20,0.10770411305129528,0.002707375948129993,1777796391.5835576
3801,30,0.10968609005212784,0.0027544644746049017,1777796392.4157383
3801,40,0.10956975556910038,0.0026971003607195597,1777796393.2492645
3802,10,0.10818130224943161,0.002777068516825966,1777796394.0965781
3802,20,0.10775187127292156,0.002655638732957232,1777796394.8968053
3802,30,0.10818548053503037,0.0026141693779711205,1777796395.7191684
3802,40,0.10925845503807068,0.0026003992944575657,1777796396.518921
3803,10,0.1125084787607193,0.002790781589942708,1777796397.3590496
3803,20,0.11200402975082398,0.002757834571118292,1777796398.1525161
3803,30,0.10864716221888861,0.0026392673817519003,1777796398.9790015
3803,40,0.10673331487923861,0.002526426005176836,1777796399.78144
3804,10,0.09832308888435363,0.002316139536142873,1777796400.6179764
3804,20,0.10557559840381145,0.0024395755179357367,1777796401.4121497
3804,30,0.1050484947860241,0.0024075275162369508,1777796402.207497
3804,40,0.10485788993537426,0.0024210565080461494,1777796403.0872347
3805,10,0.1076699897646904,0.002479302924375952,1777796403.9233372
3805,20,0.10443022847175598,0.0023763632322737977,1777796404.716957
3805,30,0.1032478208343188,0.002312141973834514,1777796405.5115783
3805,40,0.1035520663484931,0.002407282862840293,1777796406.3071704
3806,10,0.10897819921374322,0.002583998612804862,1777796407.144744
3806,20,0.10391623824834824,0.0022997184229145203,1777796407.93943
3806,30,0.10345883766810099,0.0023052561481075825,1777796408.731427
3806,40,0.10372301116585732,0.0023877004199898693,1777796409.5253139
3807,10,0.10261129960417747,0.002385106041977997,1777796410.370341
3807,20,0.10371693894267082,0.002409760278122121,1777796411.1734397
3807,30,0.10351461097598076,0.0023776859337473677,1777796411.9675472
3807,40,0.10394142325967551,0.002346489571782331,1777796412.7622635
3808,10,0.10498075038194657,0.0022593050200150175,1777796413.598207
3808,20,0.10238102041184902,0.0021610293377048945,1777796414.3993392
3808,30,0.10339772378404935,0.0022470868201618335,1777796415.2022514
3808,40,0.10379732102155685,0.002274824312946566,1777796415.9993615
3809,10,0.10157713815569877,0.0023385146988326596,1777796416.836286
3809,20,0.10244220532476903,0.002353296055736973,1777796417.627346
3809,30,0.10364915827910105,0.0023414788300475872,1777796418.4276252
3809,40,0.10441018734127283,0.0022931808855372765,1777796419.2252324
3810,10,0.0999589890241623,0.0018837402942317566,1777796420.0592072
3810,20,0.10014170818030835,0.002108987711467307,1777796420.858683
3810,30,0.10216996148228645,0.0022208281643386727,1777796421.6551213
3810,40,0.10260482039302588,0.002207369589731661,1777796422.561365
3811,10,0.09921376705169678,0.0019737641336214436,1777796423.4043202
3811,20,0.10244650468230247,0.002214196414941034,1777796424.2031171
3811,30,0.10354395111401876,0.0022427583210625017,1777796425.0070877
3811,40,0.10138513520359993,0.002200829106183119,1777796425.802668
3812,10,0.1012512780725956,0.0020307397805219805,1777796426.6394696
3812,20,0.10044090189039707,0.0020155699703444043,1777796427.434922
3812,30,0.10070934519171715,0.0020250097881273784,1777796428.2321246
3812,40,0.10123705752193927,0.0021214120462349456,1777796429.0339975
3813,10,0.10547863319516182,0.0024083366589384243,1777796429.8666377
3813,20,0.10169747546315193,0.0019969558515686003,1777796430.6604435
3813,30,0.10280936335523923,0.0020838520046965034,1777796431.4537234
3813,40,0.10277820266783237,0.002153948494673932,1777796432.2492127
3814,10,0.10758786797523498,0.0020753063798656514,1777796433.0790746
3814,20,0.10638076700270176,0.0019564399505808978,1777796433.8740683
3814,30,0.10509976993004481,0.0020451193120257813,1777796434.6714988
3814,40,0.10390596594661475,0.002132814095541653,1777796435.466727
3815,10,0.09541677758097648,0.0017207452487444242,1777796436.2983494
3815,20,0.09840754047036171,0.002040783224115512,1777796437.0915139
3815,30,0.09927447512745857,0.0020726048553457075,1777796437.8871174
3815,40,0.10096460580825806,0.0020664249087647478,1777796438.6788332
3816,10,0.09741016998887062,0.001998679829943285,1777796439.5147939
3816,20,0.0982378177344799,0.0019615363499209705,1777796440.3122165
3816,30,0.09957276706894239,0.002058266859123978,1777796441.1111426
3816,40,0.09949908070266247,0.0020935240609500395,1777796441.905864
3817,10,0.09636249765753746,0.002022472352886689,1777796442.7343624
3817,20,0.10001075789332389,0.0020165373890351475,1777796443.5342162
3817,30,0.10025881007313728,0.002004090971847351,1777796444.3288677
3817,40,0.0998872734606266,0.002044064999866805,1777796445.12261
3818,10,0.0944547638297081,0.0019033353138962412,1777796445.9588695
3818,20,0.09656107611954212,0.0018884917223591401,1777796446.7656574
3818,30,0.09773868223031362,0.0019686330301997563,1777796447.5617273
3818,40,0.09891491327434779,0.001997551996562925,1777796448.3694127
3819,10,0.09899225533008575,0.002276012612547129,1777796449.2031176
3819,20,0.10078194774687291,0.0020874589543895127,1777796450.001456
3819,30,0.1007409376402696,0.002030989165903884,1777796450.8008788
3819,40,0.099450858309865,0.0020222431022079946,1777796451.5951452
3820,10,0.10141634196043015,0.001939913843066097,1777796452.4243906
3820,20,0.09821265339851379,0.0019392672256264632,1777796453.233461
3820,30,0.09790115232268969,0.0018668010336490017,1777796454.0387182
3820,40,0.1028776865452528,0.002028664310817203,1777796454.835514
3821,10,0.10011342391371728,0.002084696974128019,1777796455.669275
3821,20,0.0998920250684023,0.0019132997488868569,1777796456.4635732
3821,30,0.10127210319042206,0.0020946245832391772,1777796457.2603118
3821,40,0.10046390797942877,0.002014620018622736,1777796458.052005
3822,10,0.09823644533753395,0.002048709002774922,1777796458.8826256
3822,20,0.10025732256472111,0.0020060465171623946,1777796459.6761417
3822,30,0.09819023658831914,0.0020271469971790794,1777796460.4815953
3822,40,0.09910095389932394,0.0020068587779194787,1777796461.2802136
3823,10,0.10489359721541405,0.0020989822953404653,1777796462.1147287
3823,20,0.10251294784247875,0.0020559790306780997,1777796462.9326036
3823,30,0.09935566758116086,0.0019488967255538833,1777796463.7262807
3823,40,0.09916278440505266,0.0019646970056999636,1777796464.521788
3824,10,0.09433479681611061,0.002022292348870178,1777796465.353378
3824,20,0.09901901073753834,0.0019098880442294103,1777796466.1487691
3824,30,0.0991944544017315,0.001898734711736688,1777796466.9454746
3824,40,0.09981716815382242,0.002024377230496157,1777796467.7383268
3825,10,0.10227931141853333,0.002126953204149322,1777796468.5700767
3825,20,0.102631102129817,0.002164783126149632,1777796469.367569
3825,30,0.10113068222999573,0.00206010763658572,1777796470.1663828
3825,40,0.09872781243175269,0.001979720939255094,1777796470.9625883
3826,10,0.09446572437882424,0.0017075408524629893,1777796471.7948763
3826,20,0.096738326177001,0.0017634889158378428,1777796472.6930597
3826,30,0.09835518747568131,0.0018368327795612763,1777796473.4910314
3826,40,0.09791450500488282,0.001920278092139324,1777796474.2857234
3827,10,0.09875341579318046,0.0015586912601313087,1777796475.1177466
3827,20,0.09578518345952033,0.0016323040115112234,1777796475.9117606
3827,30,0.09938418343663216,0.0019026720709332343,1777796476.7090037
3827,40,0.09844127111136913,0.001901738105107779,1777796477.4995549
3828,10,0.09347720071673393,0.0017909124186899134,1777796478.3280728
3828,20,0.10113036446273327,0.0020845097562645605,1777796479.124152
3828,30,0.1013752726217111,0.002016729595982785,1777796479.9232364
3828,40,0.0995368892326951,0.0019792800766455913,1777796480.7209303
3829,10,0.09740043208003044,0.0016724129243350036,1777796481.5590816
3829,20,0.09623760059475898,0.0018058218762357684,1777796482.357885
3829,30,0.09741471086939175,0.0018449261152947657,1777796483.1540217
3829,40,0.09965245760977268,0.0018969404213227336,1777796483.9542058
3830,10,0.0989884801208973,0.0020852183103626885,1777796484.7947152
3830,20,0.09933308586478233,0.0020535451081152133,1777796485.593763
3830,30,0.09760651439428329,0.001901660370920763,1777796486.3925512
3830,40,0.09707416594028473,0.0018839559942955475,1777796487.1938818
3831,10,0.09635587334632874,0.0018836903092742433,1777796488.0346076
3831,20,0.09939579293131828,0.0019893573790550362,1777796488.8371456
3831,30,0.09793859918912252,0.0019004434319466479,1777796489.6341069
3831,40,0.09693678449839353,0.0018785752282110479,1777796490.4307427
3832,10,0.0974964216351509,0.0019057768430579018,1777796491.2667658
3832,20,0.09624876827001572,0.001927376215755794,1777796492.0652359
3832,30,0.09799138630429903,0.0019705226056984733,1777796492.866793
3832,40,0.097238983027637,0.001926575877475716,1777796493.6702623
3833,10,0.09835051894187927,0.0017632522114960011,1777796494.504313
3833,20,0.09757694862782955,0.0016983979457683746,1777796495.3019161
3833,30,0.09635614454746247,0.0017886855566682546,1777796496.0932298
3833,40,0.09798512365669013,0.0018969523430309892,1777796496.8875513
3834,10,0.09221426695585251,0.0015383855024367222,1777796497.720022
3834,20,0.0981288742274046,0.001755967852574031,1777796498.5133233
3834,30,0.09874079699317614,0.0018801507219353274,1777796499.310548
3834,40,0.09775754846632481,0.0018834467335993395,1777796500.1005971
3835,10,0.09935020580887795,0.0018121262231725267,1777796500.93245
3835,20,0.09912881217896938,0.0018154241346574054,1777796501.7246616
3835,30,0.09859118933478991,0.0019173378892816497,1777796502.5913744
3835,40,0.09820175226777791,0.0018946259876343901,1777796503.3819723
3836,10,0.09974075481295586,0.0017412787667253724,1777796504.2169495
3836,20,0.10248361453413964,0.0017713955829047336,1777796505.0106626
3836,30,0.09976297840476037,0.0018069573897463366,1777796505.8027327
3836,40,0.09928653668612242,0.0018771485983050298,1777796506.6052763
3837,10,0.10106999725103379,0.001580042073992081,1777796507.4429402
3837,20,0.0997981783002615,0.0018079439289491346,1777796508.2539911
3837,30,0.09908420567711194,0.0019128652543585001,1777796509.0528638
3837,40,0.09738116152584553,0.0018860974261901901,1777796509.8522823
3838,10,0.09836407825350761,0.001913591352092044,1777796510.6883054
3838,20,0.0990081250667572,0.001946604433273933,1777796511.4849763
3838,30,0.09772163480520249,0.0018627303013945492,1777796512.2947638
3838,40,0.09721352439373732,0.00187280539933372,1777796513.0954554
3839,10,0.09709184691309929,0.001971750700143457,1777796513.9298902
3839,20,0.09896825551986695,0.0019883301249645226,1777796514.7295575
3839,30,0.0990276058514913,0.0019281438895540001,1777796515.5342467
3839,40,0.09731481801718474,0.001844037797989131,1777796516.3431869
3840,10,0.10060032904148102,0.0020017822815188995,1777796517.176973
3840,20,0.09821963086724281,0.0018541685071522807,1777796518.0071242
3840,30,0.09596379399299622,0.0017967164223191502,1777796518.800302
3840,40,0.09597582630813122,0.0018330164836302175,1777796519.5959945
3841,10,0.09196663200855255,0.0015483200139678956,1777796520.4410658
3841,20,0.09491690769791603,0.001822487230947445,1777796521.2368014
3841,30,0.09602301642298698,0.0018163562713367962,1777796522.030552
3841,40,0.09610115960240365,0.0018226809634855272,1777796522.8289995
3842,10,0.09773759245872497,0.0020283605592248933,1777796523.7713728
3842,20,0.09578785561025142,0.0019047858453690423,1777796524.573801
3842,30,0.09548398107290268,0.0018253116506547183,1777796525.3700397
3842,40,0.09674277678132057,0.0018268020348947175,1777796526.1625457
3843,10,0.09600722640752793,0.002114724393125289,1777796526.9960136
3843,20,0.09483741484582424,0.0017928141254235014,1777796527.7907596
3843,30,0.09518110925952593,0.0017898217754748961,1777796528.6338027
3843,40,0.09723019190132617,0.001872703343208923,1777796529.4289358
3844,10,0.09827130734920501,0.0018489256543252849,1777796530.2640967
3844,20,0.09844805523753167,0.0018009496588550975,1777796531.0592825
3844,30,0.09845455239216487,0.0018311353349437316,1777796531.8526177
3844,40,0.09709643945097923,0.001834281135643505,1777796532.6459062
3845,10,0.0962875910103321,0.0021150023594746015,1777796533.4765303
3845,20,0.09322802312672138,0.001881310533494434,1777796534.269339
3845,30,0.09353961100180944,0.0018731895902896214,1777796535.064734
3845,40,0.09450366962701082,0.0018348864177757606,1777796535.8582876
3846,10,0.09859081283211708,0.00207368867342484,1777796536.6913726
3846,20,0.095160374045372,0.0018512426612287526,1777796537.4852948
3846,30,0.09451928610603015,0.0017603827859949282,1777796538.279385
3846,40,0.09512113817036152,0.0018123085685760089,1777796539.071947
3847,10,0.09093487560749054,0.001257061137843266,1777796539.9001884
3847,20,0.09354153126478196,0.001654388533573183,1777796540.6919115
3847,30,0.09497141987085342,0.0018109345655326857,1777796541.48373
3847,40,0.09593139458447694,0.0018220843257819978,1777796542.2778208
3848,10,0.09890350550413132,0.0018708579927901156,1777796543.1076882
3848,20,0.09608302675187588,0.0017352223162461088,1777796543.901332
3848,30,0.0957235333820184,0.0017727009814039775,1777796544.698482
3848,40,0.09528990611433982,0.001800884011252765,1777796545.5054712
3849,10,0.09428420290350914,0.0018593176247377414,1777796546.3441677
3849,20,0.0967275258153677,0.0019475361888071348,1777796547.1391892
3849,30,0.09559287702043852,0.0018370756180230577,1777796547.9362233
3849,40,0.09541180804371834,0.0018214127459742486,1777796548.7305086
3850,10,0.09691638052463532,0.0017957121733601525,1777796549.5610392
3850,20,0.0974322035908699,0.0018234535629555466,1777796550.3596678
3850,30,0.09603823299209277,0.0018568880893413734,1777796551.1536307
3850,40,0.09564441815018654,0.0018026788863951878,1777796551.9451365
3851,10,0.0965847209095955,0.0018607598214322933,1777796552.7750273
3851,20,0.09725258573889732,0.0019303033488222354,1777796553.572702
3851,30,0.09603538115819295,0.0018141333360650607,1777796554.366625
3851,40,0.09689272157847881,0.0018030091359381004,1777796555.1607776
3852,10,0.10261956825852395,0.002175297871044677,1777796555.9984643
3852,20,0.09896757453680038,0.0020877245432138806,1777796556.7923145
3852,30,0.09898710548877716,0.0019578696947354425,1777796557.589653
3852,40,0.09875906035304069,0.0018735568800372676,1777796558.3858595
3853,10,0.08903079703450203,0.0014790490388157196,1777796559.2367918
3853,20,0.09277044087648392,0.0016359808015753514,1777796560.0314913
3853,30,0.09571049238244693,0.0017357878496746708,1777796560.8431432
3853,40,0.09643683694303036,0.001812932574979004,1777796561.6354501
3854,10,0.09724116548895836,0.0018758135313248203,1777796562.468665
3854,20,0.09777376353740692,0.0019784523043623265,1777796563.2608905
3854,30,0.09629351670543353,0.0018742916151863029,1777796564.056399
3854,40,0.09607520829886199,0.0018280220376310353,1777796564.851472
3855,10,0.09471578896045685,0.0014879721704153782,1777796565.6816168
3855,20,0.09667619206011295,0.0017288301192880681,1777796566.4878225
3855,30,0.09853780468304953,0.0017481850830596765,1777796567.2881346
3855,40,0.09699392970651388,0.0017906316875493757,1777796568.0994158
3856,10,0.09852264001965523,0.0019897363139789377,1777796568.9335797
3856,20,0.09700123257935048,0.0019309483976016053,1777796569.7325306
3856,30,0.09421082610885302,0.0017507385137452123,1777796570.529401
3856,40,0.093890842795372,0.001802182194006855,1777796571.3252366
3857,10,0.09207666590809822,0.0015810283823666396,1777796572.1611304
3857,20,0.09269175902009011,0.0016800388782459777,1777796572.9546065
3857,30,0.09276371151208877,0.0017608549638433032,1777796573.753007
3857,40,0.09459389783442021,0.0017999803665490618,1777796574.648772
3858,10,0.09577583372592927,0.001971835361563717,1777796575.4835958
3858,20,0.09436074271798134,0.001915432210732797,1777796576.2834616
3858,30,0.09424486979842187,0.001830412867052534,1777796577.0837278
3858,40,0.09379503913223744,0.0017679016585512726,1777796577.8818722
3859,10,0.09694046005606652,0.001840278895838128,1777796578.7085571
3859,20,0.09567077197134495,0.0018059356285681134,1777796579.4986465
3859,30,0.09542707726359367,0.0017918215395363707,1777796580.2949889
3859,40,0.09490021262317896,0.0017661510132993498,1777796581.0868661
3860,10,0.09730298146605491,0.0016107389236400195,1777796581.9177291
3860,20,0.0981308002024889,0.001847186929453892,1777796582.706982
3860,30,0.09616529271006584,0.0017047609483151367,1777796583.4985967
3860,40,0.09565892480313778,0.0017505812005196276,1777796584.2881057
3861,10,0.1034722201526165,0.002133242422785406,1777796585.1207407
3861,20,0.09624060355126858,0.0018070691272199838,1777796585.9107797
3861,30,0.09583734249075254,0.0018132300318090225,1777796586.7020636
3861,40,0.09682211503386498,0.0017983883460212383,1777796587.4911578
3862,10,0.09295288994908332,0.0018068679518146382,1777796588.3214648
3862,20,0.09569681733846665,0.001724870792213187,1777796589.1122842
3862,30,0.09827025011181831,0.0018971401608359883,1777796589.9189663
3862,40,0.09791280515491962,0.0018799735577242245,1777796590.7109458
3863,10,0.10288209691643715,0.0021793747459189034,1777796591.546755
3863,20,0.09998673908412456,0.0019991066142236377,1777796592.3435013
3863,30,0.0992357944448789,0.001878037363891902,1777796593.1357913
3863,40,0.1001713875681162,0.0018832210507279342,1777796593.92655
3864,10,0.09219379201531411,0.0020329058476949284,1777796594.7563567
3864,20,0.09358906745910645,0.0018839222620143118,1777796595.5483704
3864,30,0.09589247182011604,0.0019332500152069163,1777796596.343454
3864,40,0.09596995320171117,0.0018167844766045164,1777796597.1388876
3865,10,0.09616941213607788,0.0018379494622902711,1777796597.9664462
3865,20,0.09586102925240994,0.001782059736283918,1777796598.7602675
3865,30,0.09665667191147805,0.001859095078946363,1777796599.5511227
3865,40,0.09688121806830167,0.0018006101931419835,1777796600.3406925
3866,10,0.09615442603826523,0.00186166882576872,1777796601.1681807
3866,20,0.09777094908058644,0.0019715617052179367,1777796601.9583552
3866,30,0.09664737234512964,0.0018815521767774044,1777796602.7471144
3866,40,0.09623280242085457,0.0017744546479322707,1777796603.5391521
3867,10,0.09656928703188897,0.0016348813963595603,1777796604.3687232
3867,20,0.09494534209370613,0.0017519295800477266,1777796605.162505
3867,30,0.09475303366780281,0.001768701845407971,1777796605.9558892
3867,40,0.09536932706832886,0.0018005254979945675,1777796606.7529943
3868,10,0.0942443549633026,0.0018226872321662085,1777796607.5871737
3868,20,0.09618248380720615,0.0018526133697625482,1777796608.3849645
3868,30,0.09623723675807318,0.0018775059157594418,1777796609.1799092
3868,40,0.09488818105310201,0.001781683887734107,1777796609.98232
3869,10,0.09404932409524917,0.001778962492981009,1777796610.8089702
3869,20,0.09496471732854843,0.0017918763240866611,1777796611.6117108
3869,30,0.09267887646953264,0.0016727726808612108,1777796612.411585
3869,40,0.09263345319777727,0.0016874931906249004,1777796613.204482
3870,10,0.09582532793283463,0.00153796186748732,1777796614.0358164
3870,20,0.09302824512124061,0.001591572110253037,1777796614.8303652
3870,30,0.09738848408063253,0.0017919441609211694,1777796615.6450412
3870,40,0.09567774385213852,0.0017301775792529952,1777796616.440599
3871,10,0.09892770126461983,0.0018010282614122843,1777796617.2726576
3871,20,0.09713717736303806,0.0018564353588633822,1777796618.0649343
3871,30,0.09817993640899658,0.0017608330630622124,1777796618.858609
3871,40,0.0975707745179534,0.001791146202836353,1777796619.6566803
3872,10,0.09658992886543274,0.0018071139238985778,1777796620.4944
3872,20,0.09763783849775791,0.0018569677605424658,1777796621.2934144
3872,30,0.0993504265944163,0.001875154842319292,1777796622.087929
3872,40,0.0988187026232481,0.0018111710530235542,1777796622.87753
3873,10,0.09743728339672089,0.0017035822793346597,1777796623.7087634
3873,20,0.09541538394987584,0.0017519388572847675,1777796624.6064625
3873,30,0.09751322939991951,0.001775310101838113,1777796625.3985202
3873,40,0.09739426393061876,0.0017760059791582534,1777796626.1923676
3874,10,0.09244505614042282,0.0016074846310970316,1777796627.0388687
3874,20,0.09833322055637836,0.001780068167909485,1777796627.8523378
3874,30,0.09898942460616429,0.0017294105350093257,1777796628.6512737
3874,40,0.09805863630026579,0.0017584422297990386,1777796629.448839
3875,10,0.09951823875308037,0.0017778516452293842,1777796630.2869189
3875,20,0.09920030869543553,0.0017947235778665344,1777796631.084485
3875,30,0.09688742632667223,0.0018355595460457456,1777796631.87979
3875,40,0.09656871426850558,0.0018019635373113488,1777796632.6741211
3876,10,0.09620335921645165,0.0017621707530808635,1777796633.5042448
3876,20,0.0945281095802784,0.001756725884552361,1777796634.305046
3876,30,0.09563234721620878,0.0016896526186484454,1777796635.1035044
3876,40,0.09644939191639423,0.0018116975687395098,1777796635.9001572
3877,10,0.09594805687665939,0.0017682476200381644,1777796636.7337446
3877,20,0.09687127955257893,0.0017950482185868169,1777796637.5342143
3877,30,0.09719308291872343,0.0018517610123725413,1777796638.3351068
3877,40,0.09560807980597019,0.001783690139092323,1777796639.1348917
3878,10,0.09212443307042122,0.0016035297260685183,1777796639.9702985
3878,20,0.09475033171474934,0.0016219376716588157,1777796640.7630923
3878,30,0.09588829750816028,0.0017639951517281589,1777796641.5587254
3878,40,0.09613449797034264,0.0017442312205766938,1777796642.3539982
3879,10,0.10278694555163384,0.002087647247316636,1777796643.1889572
3879,20,0.09616860374808311,0.0017717812573991977,1777796643.9800267
3879,30,0.09630802075068155,0.0017609909848438595,1777796644.7746665
3879,40,0.09500378575176001,0.001756870014931883,1777796645.5737958
3880,10,0.09473402798175812,0.0018357095477618713,1777796646.4043422
3880,20,0.09492001123726368,0.0018046271677276309,1777796647.1977506
3880,30,0.09496020923058192,0.0017249243347764907,1777796647.991357
3880,40,0.09464416280388832,0.0017228168260167876,1777796648.7858598
3881,10,0.09133655205368996,0.0014293317382165697,1777796649.6173885
3881,20,0.0977556925266981,0.0017150899539949023,1777796650.4139454
3881,30,0.0961153395473957,0.00164523150427655,1777796651.2068787
3881,40,0.09645725637674332,0.001747966757449649,1777796652.0011518
3882,10,0.09254312217235565,0.0015042913536039123,1777796652.8363676
3882,20,0.09620899260044098,0.0017300303853648074,1777796653.6312506
3882,30,0.09614195848504702,0.0017768772972653096,1777796654.4237502
3882,40,0.09628881402313709,0.00176621213962826,1777796655.2270508
3883,10,0.08934067338705062,0.0016027515448971826,1777796656.0579722
3883,20,0.09113506227731705,0.0016469274965518707,1777796656.851161
3883,30,0.09064869210124016,0.0015951836183271857,1777796657.6495981
3883,40,0.09258573781698942,0.0016770865070337094,1777796658.4433658
3884,10,0.08794423639774322,0.0016401670352421205,1777796659.273751
3884,20,0.09242686070501804,0.001589387929093391,1777796660.0690608
3884,30,0.09146507506569226,0.0015515546525812776,1777796660.864301
3884,40,0.09524388629943133,0.0017157788694462397,1777796661.6628473
3885,10,0.10660223364830017,0.0018896963176091958,1777796662.4937716
3885,20,0.10182941481471061,0.0019077118687662732,1777796663.2885232
3885,30,0.1003665012617906,0.0019110892624553042,1777796664.0843108
3885,40,0.09719103034585715,0.0017627791150125632,1777796664.8835819
3886,10,0.09668661653995514,0.0014412999879299605,1777796665.7205114
3886,20,0.09365650229156017,0.0013328222676500445,1777796666.5190904
3886,30,0.09413966536521912,0.0015108345454071242,1777796667.3197174
3886,40,0.09875351879745722,0.0017302026274259334,1777796668.1333468
3887,10,0.09224299043416977,0.001778994226019131,1777796668.9760463
3887,20,0.09725851938128471,0.0017663211986313398,1777796669.7844884
3887,30,0.09549552525083224,0.0017129465494309746,1777796670.585881
3887,40,0.09455522708594799,0.0017083365503249297,1777796671.3877745
3888,10,0.10084103792905807,0.001755901523483044,1777796672.2241051
3888,20,0.0980733972042799,0.001768259837243022,1777796673.020827
3888,30,0.09522803450624148,0.0016920752791263415,1777796673.8176453
3888,40,0.09569288026541471,0.0016897204395025255,1777796674.6118228
3889,10,0.0865721769630909,0.0015330552114170132,1777796675.5481956
3889,20,0.09028166867792606,0.0015563672613190648,1777796676.348388
3889,30,0.09280792002876599,0.0015628301684857434,1777796677.1445603
3889,40,0.09333579763770103,0.0016480163577379243,1777796677.939329
3890,10,0.09540338441729546,0.0018321048602861992,1777796678.7718341
3890,20,0.09508890472352505,0.0018119004578962632,1777796679.5753615
3890,30,0.09302701726555825,0.0018031111447150275,1777796680.3666086
3890,40,0.0934002310037613,0.0017393040521041258,1777796681.1597161
3891,10,0.08970362842082977,0.001746506693088304,1777796681.9902072
3891,20,0.09129595160484313,0.0017047032574773766,1777796682.7871118
3891,30,0.09292975614468256,0.0016363202999302303,1777796683.5894341
3891,40,0.09446272533386946,0.0016925545633839647,1777796684.3906903
3892,10,0.09336091056466103,0.0015061413307230396,1777796685.22871
3892,20,0.09547417685389518,0.0015404924332837254,1777796686.024626
3892,30,0.09611368179321289,0.0016615991455830226,1777796686.8394153
3892,40,0.09622955732047558,0.001734901098042974,1777796687.636423
3893,10,0.11044230610132218,0.0016513769872195552,1777796688.4842799
3893,20,0.10330659039318561,0.0016835082336285267,1777796689.2840812
3893,30,0.10054850950837135,0.0017773539892293531,1777796690.0778186
3893,40,0.09868563301861286,0.0017990783717283193,1777796690.8788118
3894,10,0.0922720842063427,0.0015821463989945186,1777796691.715002
3894,20,0.0937050998210907,0.0017150472462766628,1777796692.5178053
3894,30,0.09395322253306707,0.0017232632279010431,1777796693.311824
3894,40,0.09299076274037361,0.0016858508024031834,1777796694.1087534
3895,10,0.08885132670402526,0.001467845775344904,1777796694.9449887
3895,20,0.09177855886518956,0.0015565027817907322,1777796695.7392483
3895,30,0.09442494089404742,0.0016972797539656311,1777796696.5365736
3895,40,0.09342862721532583,0.0016692151185860895,1777796697.327136
3896,10,0.10457724034786224,0.0019409514240480348,1777796698.1579804
3896,20,0.09752365574240685,0.0016643408102778267,1777796698.9581616
3896,30,0.09684747382998467,0.0017061712365793937,1777796699.7619452
3896,40,0.09542019031941891,0.0016861849420714862,1777796700.5616627
3897,10,0.09573661386966706,0.0019095767501654335,1777796701.3934116
3897,20,0.09402275122702122,0.0018986315108853887,1777796702.20663
3897,30,0.09298945367336273,0.0017302330540744152,1777796702.9972484
3897,40,0.09390435181558132,0.0017068883422669387,1777796703.791532
3898,10,0.09039532691240311,0.0014010329364813514,1777796704.6283965
3898,20,0.08948994912207127,0.0014912077490029333,1777796705.4247453
3898,30,0.09152744139234224,0.0015765772513674165,1777796706.221965
3898,40,0.09153110459446907,0.001656098438549543,1777796707.0192895
3899,10,0.09102631136775016,0.0016605917184519057,1777796707.855963
3899,20,0.0895034771412611,0.001553453606001858,1777796708.6506836
3899,30,0.0911420779923598,0.0016751483184501315,1777796709.4467287
3899,40,0.09071330018341542,0.0016457877112641653,1777796710.2429266
3900,10,0.08948148339986801,0.0014089157915484975,1777796711.0774102
3900,20,0.09355064630508422,0.0016460743474068294,1777796711.871037
3900,30,0.09409589245915413,0.0016903586994332727,1777796712.6640527
3900,40,0.09264938458800316,0.0016620511576611533,1777796713.4610603
3901,10,0.09027124866843224,0.001677693329660542,1777796714.2943826
3901,20,0.0914525754749775,0.0017034027451267321,1777796715.0976627
3901,30,0.09177705372373263,0.0017149350761627527,1777796715.8900044
3901,40,0.09471635892987251,0.0017363748557010694,1777796716.6845725
3902,10,0.09800113812088966,0.0015770032508367875,1777796717.5201333
3902,20,0.09378865472972393,0.0015848805994633948,1777796718.3124518
3902,30,0.09189868991573652,0.0015958720825201454,1777796719.107418
3902,40,0.09749887082725764,0.0017065991599773042,1777796719.9001644
3903,10,0.09396779164671898,0.0018126634216314415,1777796720.734268
3903,20,0.09592870362102986,0.0018005048300554335,1777796721.5355334
3903,30,0.09718088159958521,0.0017965333026843534,1777796722.3293536
3903,40,0.09832949694246054,0.001861818081876845,1777796723.1201897
3904,10,0.10255592986941338,0.0018397688079719956,1777796723.9530985
3904,20,0.09726799093186855,0.0016101677141698019,1777796724.7474916
3904,30,0.09786440879106521,0.0017615850216631467,1777796725.5440068
3904,40,0.09651420004665852,0.0017083660199830775,1777796726.4398973
3905,10,0.10182605981826783,0.0018210950953915018,1777796727.2784553
3905,20,0.09840337261557579,0.001772249359030684,1777796728.07385
3905,30,0.09709390153487524,0.0017793044174992246,1777796728.870613
3905,40,0.09666725639253855,0.0017566943592311872,1777796729.669371
3906,10,0.1024865299463272,0.0017386759945471567,1777796730.5197303
3906,20,0.0994397398084402,0.0018743334837310612,1777796731.3200715
3906,30,0.09642467647790909,0.0017978610494160724,1777796732.1159725
3906,40,0.09640320129692555,0.0016995577882532415,1777796732.9113085
3907,10,0.09668483957648277,0.001601229050168331,1777796733.7406957
3907,20,0.09720849245786667,0.0016612269904369896,1777796734.5308378
3907,30,0.09594412545363108,0.0017081566849895657,1777796735.3311183
3907,40,0.09843821376562119,0.0017600167517379305,1777796736.1220758
3908,10,0.09778467565774918,0.0019196360464702592,1777796736.9548113
