epoch,batch,loss,asymmetry,time
2229,10,1.2383601486682891,0.14213400220014155,1777846850.8744085
2229,20,1.1667926609516144,0.1424158665984869,1777846851.670627
2229,30,1.4927752882242202,0.14147380140932897,1777846852.5284564
2229,40,1.333667090535164,0.14132899162182586,1777846853.3338404
2230,10,1.8136723935604095,0.14132567950375377,1777846854.209787
2230,20,1.1500173687934876,0.14109817393217236,1777846855.0894694
2230,30,0.9131027708450953,0.14127973190223178,1777846855.8823366
2230,40,1.0536429785192012,0.14166758784037084,1777846856.677823
2231,10,0.9208126187324523,0.14756751412674785,1777846857.5387046
2231,20,1.2862240955233575,0.1471681561300531,1777846858.3353524
2231,30,0.9676206171512604,0.1455643287503471,1777846859.1306465
2231,40,1.0286663062870502,0.1443027575185988,1777846859.940194
2232,10,1.3581726640462874,0.13967352865077556,1777846860.8041742
2232,20,0.8396035969257355,0.14000915928613394,1777846861.6026728
2232,30,0.8545301715532939,0.14006241139856476,1777846862.4011302
2232,40,0.845977146923542,0.13961858148453757,1777846863.2015362
2233,10,0.8172673374414444,0.1389498923301697,1777846864.0713654
2233,20,0.8314579650759697,0.13942258052695541,1777846864.8733034
2233,30,0.9943775941928228,0.13990660633022586,1777846865.673852
2233,40,0.8211765326559544,0.14001520183077082,1777846866.476945
2234,10,0.8278295457363128,0.139518951189518,1777846867.340902
2234,20,0.8402560904622078,0.13913197855111212,1777846868.1361723
2234,30,0.9639521102110545,0.1393699836447835,1777846868.9292917
2234,40,0.8020580872893334,0.14013947768593207,1777846869.7275987
2235,10,0.8042348384857178,0.14104513329975307,1777846870.594044
2235,20,0.7852221697568893,0.14217766149155794,1777846871.38865
2235,30,0.7934663772583008,0.14255577122122048,1777846872.183024
2235,40,0.764155450463295,0.14224902372751386,1777846872.981395
2236,10,0.3643637090921402,0.14259432203546166,1777846873.845399
2236,20,0.47469318360090257,0.14398762762844564,1777846874.643781
2236,30,0.5471698035796483,0.1444263994247963,1777846875.4489782
2236,40,0.6526982910931111,0.14444728890536354,1777846876.2474117
2237,10,0.9370073020458222,0.14377687121927737,1777846877.1076999
2237,20,0.901104898750782,0.14473460285402834,1777846877.903313
2237,30,0.710678826769193,0.14402041643075644,1777846878.6961534
2237,40,0.8743118211627007,0.1427827637653798,1777846879.495369
2238,10,0.6976699322462082,0.14210821061581375,1777846880.3610985
2238,20,0.8177552595734596,0.14597228874638676,1777846881.1553555
2238,30,0.8313032845656078,0.14534964808362225,1777846881.9473433
2238,40,0.8364752292633056,0.14452109621753917,1777846882.7430584
2239,10,0.3135144621133804,0.13925999619960786,1777846883.6078327
2239,20,0.7647977322340012,0.13873561700247228,1777846884.4029675
2239,30,0.6601308604081472,0.14080838045316438,1777846885.2007139
2239,40,0.6232969500124454,0.14439673746991902,1777846886.0062764
2240,10,0.5940740555524826,0.1513312377177179,1777846886.8683689
2240,20,0.7018136039376259,0.14801002302877606,1777846887.6621425
2240,30,0.7577551116545995,0.14646204273129504,1777846888.4592915
2240,40,0.7377498753368854,0.14535733417822047,1777846889.2598858
2241,10,0.37907108962535857,0.1390755602117628,1777846890.1215353
2241,20,0.6438166797161102,0.13894314140677452,1777846890.9164884
2241,30,0.558692197004954,0.13831263399745028,1777846891.7183712
2241,40,0.674689531326294,0.13789331875890493,1777846892.517836
2242,10,0.37256793677806854,0.13517314177118242,1777846893.3825803
2242,20,0.37464656978845595,0.13536893978863954,1777846894.1822667
2242,30,0.5316639403502147,0.13540540614587565,1777846895.0838842
2242,40,0.6047455064952374,0.13535715203713625,1777846895.8873286
2243,10,0.3337139517068863,0.13699435862451792,1777846896.7501187
2243,20,0.34804485738277435,0.1368131805943325,1777846897.5459638
2243,30,0.34909092287222543,0.13672595930012563,1777846898.3409295
2243,40,0.5766038618981838,0.13659292726051062,1777846899.137286
2244,10,0.8093272566795349,0.13914808770790696,1777846899.9980671
2244,20,0.6780248165130616,0.1408207267029211,1777846900.7916028
2244,30,0.5947075049082439,0.14208629909269513,1777846901.5870953
2244,40,0.5313919156789779,0.14208549142554402,1777846902.3851664
2245,10,0.7889683991670609,0.1401953654859215,1777846903.2524116
2245,20,0.5550667226314545,0.13998258786629886,1777846904.0538328
2245,30,0.5784373601277669,0.14136297461589178,1777846904.8493576
2245,40,0.6199035488069058,0.14416539903441444,1777846905.6590183
2246,10,0.44221359491348267,0.14923968308866023,1777846906.5285556
2246,20,0.4077481463551521,0.14699047026280312,1777846907.3325841
2246,30,0.7258735338846842,0.14537572397465506,1777846908.1393166
2246,40,0.6684134244918823,0.1440582589795813,1777846908.9808428
2247,10,0.9710078150033951,0.13989797081425787,1777846909.855065
2247,20,0.665420463681221,0.1399771199375391,1777846910.6743276
2247,30,0.5518152525027593,0.13897012079320847,1777846911.4925401
2247,40,0.6095435038208962,0.13848209242718293,1777846912.305628
2248,10,0.3162851303815842,0.13734532298147678,1777846913.213813
2248,20,0.7007625445723533,0.13808215694893153,1777846914.0457492
2248,30,0.5811209539572398,0.1387495610013604,1777846914.8753002
2248,40,0.5400083057582379,0.139197850096412,1777846915.7152746
2249,10,0.31218660771846773,0.13749443155787885,1777846916.58697
2249,20,0.5634946942329406,0.1364415066001937,1777846917.4115374
2249,30,0.5030544261137645,0.13657813868286708,1777846918.2070036
2249,40,0.4782703198492527,0.13644926269529387,1777846919.0077465
2250,10,0.8011479258537293,0.1365068653922528,1777846919.8740797
2250,20,0.5947714298963547,0.1374080616792664,1777846920.6721714
2250,30,0.497562500834465,0.13780719131740432,1777846921.4709666
2250,40,0.4607357859611511,0.1380749542255886,1777846922.2721813
2251,10,0.8515064418315887,0.13810910456553102,1777846923.1463294
2251,20,0.5778087198734283,0.13834679294526578,1777846923.9474602
2251,30,0.4871831943591436,0.1382444619761159,1777846924.7547302
2251,40,0.44855527207255363,0.13799320241985844,1777846925.562416
2252,10,0.3212058424949646,0.13761844848655164,1777846926.438003
2252,20,0.334373314678669,0.13735517026055605,1777846927.2336583
2252,30,0.41530641913414,0.1373224691135188,1777846928.027888
2252,40,0.39736545234918597,0.1378068083068356,1777846928.832546
2253,10,0.30581979751586913,0.1397147240124643,1777846929.703083
2253,20,0.3279779627919197,0.13981395152546466,1777846930.4975567
2253,30,0.40222656230131787,0.13948293532654643,1777846931.2913744
2253,40,0.38049559742212297,0.13937873652828858,1777846932.0909672
2254,10,0.2964066982269287,0.13913362263478338,1777846932.9528053
2254,20,0.3212814435362816,0.13905428870972245,1777846933.7539814
2254,30,0.4054644137620926,0.1388815243868778,1777846934.5514657
2254,40,0.3805635079741478,0.13842379655186088,1777846935.3554516
2255,10,0.277289605140686,0.13613632668964565,1777846936.2210362
2255,20,0.36658144295215606,0.1365609143363312,1777846937.0156057
2255,30,0.38441439270973204,0.13718553774033984,1777846937.8324687
2255,40,0.3575046271085739,0.13704825135860593,1777846938.6325822
2256,10,0.42937955558300017,0.1376912370532751,1777846939.491481
2256,20,0.388685867190361,0.1377554078437388,1777846940.2850149
2256,30,0.3512796739737193,0.13761645969040692,1777846941.081886
2256,40,0.34231249541044234,0.13746191492890938,1777846941.8797486
2257,10,0.40870527625083924,0.13822330446466805,1777846942.7473197
2257,20,0.3575723022222519,0.13758059465941042,1777846943.5434358
2257,30,0.35320217311382296,0.13754061353467406,1777846944.3504572
2257,40,0.33860518634319303,0.13762849910892547,1777846945.1498039
2258,10,0.2847823679447174,0.13687574334107339,1777846946.0148103
2258,20,0.332606153190136,0.13759331097863614,1777846946.9101715
2258,30,0.3568420439958572,0.13793112407376368,1777846947.7072747
2258,40,0.3355963289737701,0.13750693137124181,1777846948.5036058
2259,10,0.3320735841989517,0.13703676913566887,1777846949.367097
2259,20,0.3393145814538002,0.13725721834842117,1777846950.1616826
2259,30,0.35538420379161834,0.13711630437429995,1777846950.956492
2259,40,0.3341024570167065,0.13710881546433085,1777846951.753209
2260,10,0.37866502106189726,0.1382957986690104,1777846952.6151175
2260,20,0.3258003994822502,0.1378819881124422,1777846953.4101524
2260,30,0.3171102071801821,0.137711124892657,1777846954.2080119
2260,40,0.3317468401044607,0.1375671111691743,1777846955.0083451
2261,10,0.2686586886644363,0.1369307840872556,1777846955.8778226
2261,20,0.3385755315423012,0.1373129686165601,1777846956.6774745
2261,30,0.327131924033165,0.13705105780052643,1777846957.480425
2261,40,0.33068819940090177,0.1370321602480486,1777846958.278954
2262,10,0.2676012635231018,0.13609367661625146,1777846959.1421032
2262,20,0.3192164286971092,0.13683043880965562,1777846959.935951
2262,30,0.3305477241675059,0.13687447134703398,1777846960.7326112
2262,40,0.3278189666569233,0.13672669318048283,1777846961.5290322
2263,10,0.32680278420448305,0.13706457324922086,1777846962.3934422
2263,20,0.36095951646566393,0.1374703228244558,1777846963.1897738
2263,30,0.3356463541587194,0.13735903940772018,1777846963.987282
2263,40,0.3308732271194458,0.1371019087347202,1777846964.784994
2264,10,0.2961799591779709,0.13676140840537845,1777846965.6490474
2264,20,0.32420491576194765,0.1367150183001533,1777846966.4410965
2264,30,0.3425782173871994,0.13684340794930855,1777846967.2430122
2264,40,0.3283886544406414,0.13668957493063064,1777846968.044499
2265,10,0.28823231160640717,0.1363375443790108,1777846968.927874
2265,20,0.3059030190110207,0.13667956649139523,1777846969.7243922
2265,30,0.298199429611365,0.13623538309372962,1777846970.5205536
2265,40,0.3286697681993246,0.1362771235779859,1777846971.3206825
2266,10,0.3130018562078476,0.13591867772936822,1777846972.1867242
2266,20,0.3471399948000908,0.13640014839526265,1777846972.983549
2266,30,0.32938052316506705,0.1362067791727682,1777846973.7793593
2266,40,0.32677294611930846,0.13624666035445407,1777846974.5748205
2267,10,0.29586891233921053,0.13571781500093638,1777846975.435819
2267,20,0.28672036305069926,0.1356459919584915,1777846976.2299225
2267,30,0.29339576611916224,0.13589902201369405,1777846977.0273838
2267,40,0.3243996363133192,0.1358836103187874,1777846977.8255336
2268,10,0.29949941188097,0.13590546608790754,1777846978.6863756
2268,20,0.3328157410025597,0.13599459775947034,1777846979.4801698
2268,30,0.33293075660864513,0.13601563116709392,1777846980.2768261
2268,40,0.32353276535868647,0.13587713815774768,1777846981.078233
2269,10,0.3959891378879547,0.1376128150921315,1777846981.9441564
2269,20,0.37714863047003744,0.13665576505623758,1777846982.7440634
2269,30,0.3404013847311338,0.13590268419856827,1777846983.5437067
2269,40,0.3224290989339352,0.13563992182249204,1777846984.3488061
2270,10,0.4138728857040405,0.1362623508669436,1777846985.2171822
2270,20,0.3619276933372021,0.1356398810863495,1777846986.0162115
2270,30,0.33437731166680656,0.13539712951158484,1777846986.8156407
2270,40,0.32253883965313435,0.13535070413248612,1777846987.6198215
2271,10,0.30214571952819824,0.13564226373508573,1777846988.488723
2271,20,0.35362076610326765,0.1356346209898591,1777846989.285489
2271,30,0.3243230472008387,0.13531590104711552,1777846990.082433
2271,40,0.3217546846717596,0.13538441762551665,1777846990.883614
2272,10,0.3094161137938499,0.13554190942682326,1777846991.7475889
2272,20,0.3245236247777939,0.1358577566064894,1777846992.541917
2272,30,0.33491925299167635,0.1354866898804903,1777846993.3368857
2272,40,0.3190710831433535,0.1350096728521399,1777846994.1363416
2273,10,0.31975107491016386,0.13535844173543155,1777846994.9994266
2273,20,0.33751814961433413,0.13466029949430378,1777846995.7973676
2273,30,0.3346788356701533,0.13484329539040724,1777846996.5929945
2273,40,0.3177927941083908,0.13470123015092686,1777846997.39407
2274,10,0.2811260312795639,0.13483462880030275,1777846998.3547294
2274,20,0.27187397629022597,0.13463257725574077,1777846999.1500287
2274,30,0.3059167449673017,0.13462207138426602,1777846999.9458716
2274,40,0.3187992852181196,0.134678214260377,1777847000.7455196
2275,10,0.28232411444187167,0.13434152632839977,1777847001.610728
2275,20,0.34685135930776595,0.1342788012402132,1777847002.4079099
2275,30,0.3297086472312609,0.1342837402091672,1777847003.2053118
2275,40,0.3156242333352566,0.13416226253788918,1777847004.0090857
2276,10,0.2613699838519096,0.13357853639964015,1777847004.8724878
2276,20,0.31924254074692726,0.13427762405788526,1777847005.670589
2276,30,0.3306127279996872,0.1342381041224425,1777847006.4649487
2276,40,0.3157641734927893,0.1341079209084157,1777847007.267009
2277,10,0.30571502447128296,0.13397512265183031,1777847008.1296608
2277,20,0.31502534449100494,0.13413879717532545,1777847008.929262
2277,30,0.30014829287926353,0.13398925272263587,1777847009.7236502
2277,40,0.3155457265675068,0.13416946821985767,1777847010.5264604
2278,10,0.2602242097258568,0.13414146722853185,1777847011.39087
2278,20,0.3302635125815868,0.13444380653444676,1777847012.1859212
2278,30,0.3112841745217641,0.13378612559897204,1777847012.980895
2278,40,0.31382205076515673,0.1339875996677205,1777847013.793639
2279,10,0.40308507084846495,0.1342428814806044,1777847014.6645005
2279,20,0.33798223212361334,0.13384313223641367,1777847015.4621444
2279,30,0.32906922151645024,0.13361498776438335,1777847016.2605002
2279,40,0.31430438049137593,0.13354477451769636,1777847017.0735238
2280,10,0.33714473992586136,0.13441962972767652,1777847017.946883
2280,20,0.3448512963950634,0.13376905617509038,1777847018.751496
2280,30,0.3325693552692731,0.13387743036237856,1777847019.553241
2280,40,0.3135879147797823,0.13353960127923636,1777847020.3546097
2281,10,0.3024269089102745,0.13373597603067755,1777847021.2206295
2281,20,0.35493031069636344,0.13398123617153615,1777847022.0197709
2281,30,0.329496627052625,0.1337228076737374,1777847022.8186202
2281,40,0.3116952061653137,0.1332043613572605,1777847023.617542
2282,10,0.35924679338932036,0.1329481015700847,1777847024.4844537
2282,20,0.3451079919934273,0.132924874371849,1777847025.2810667
2282,30,0.3182243292530378,0.13280838849792878,1777847026.079445
2282,40,0.31096572130918504,0.133008104020264,1777847026.8831553
2283,10,0.3404278129339218,0.13342288915924727,1777847027.7528222
2283,20,0.3019547566771507,0.13345657178331166,1777847028.5652442
2283,30,0.29324536174535754,0.13319910620264708,1777847029.3672237
2283,40,0.3108785472810268,0.13288606592239813,1777847030.1676269
2284,10,0.40254310369491575,0.13361553990542888,1777847031.0319982
2284,20,0.3427921153604984,0.13309361885804682,1777847031.8388045
2284,30,0.31421257307132083,0.13302398865831394,1777847032.639849
2284,40,0.3112223479896784,0.13296788702402265,1777847033.4391184
2285,10,0.26360248774290085,0.1323115165490657,1777847034.30169
2285,20,0.266111571341753,0.13214726379886269,1777847035.098377
2285,30,0.2740485166509946,0.13231794135620198,1777847035.8935242
2285,40,0.3085132915526628,0.13247151383180172,1777847036.6911507
2286,10,0.2571622520685196,0.13214815718606115,1777847037.5532706
2286,20,0.25849988758563996,0.1319043838236481,1777847038.3494937
2286,30,0.2753544315695763,0.1320775652019928,1777847039.143321
2286,40,0.3073586728423834,0.13205067718820646,1777847039.944345
2287,10,0.3383865863084793,0.1309807062074542,1777847040.8079305
2287,20,0.31684730052947996,0.13108983086813242,1777847041.6738272
2287,30,0.3106633042295774,0.13161461058817803,1777847042.472744
2287,40,0.3059359170496464,0.1318338055270724,1777847043.2734103
2288,10,0.2699325203895569,0.13145342767089604,1777847044.1406755
2288,20,0.2697302207350731,0.1315355217971839,1777847044.936905
2288,30,0.27351536552111305,0.1316047333377724,1777847045.7332299
2288,40,0.3061669170856476,0.1318717659587506,1777847046.5324259
2289,10,0.26926875561475755,0.13212972722426056,1777847047.3991086
2289,20,0.32212287113070487,0.1320540859064087,1777847048.198723
2289,30,0.32358862658341725,0.13215734263795118,1777847048.999173
2289,40,0.30720581114292145,0.13176395864142104,1777847049.7992008
2290,10,0.2584217295050621,0.13144189578071236,1777847050.7645144
2290,20,0.2711902022361755,0.1313506279349327,1777847051.5625951
2290,30,0.3010957971215248,0.1313287485744804,1777847052.3582554
2290,40,0.3059839181602001,0.13141860223561525,1777847053.1545079
2291,10,0.2720432996749878,0.13093476916961372,1777847054.01507
2291,20,0.28060609102249146,0.13064109121942893,1777847054.8099413
2291,30,0.31977777828772863,0.13111226596528044,1777847055.6076076
2291,40,0.3061865013092756,0.1310014188052621,1777847056.4259243
2292,10,0.34489429742097855,0.13130395192429423,1777847057.2886753
2292,20,0.3409753479063511,0.13158285037782044,1777847058.081486
2292,30,0.3153652171293894,0.13179516816648343,1777847058.8744862
2292,40,0.30615982711315154,0.1317053315694444,1777847059.6745756
2293,10,0.41025520116090775,0.13149318889454006,1777847060.5399342
2293,20,0.3348235249519348,0.13092769870664925,1777847061.3400748
2293,30,0.32137105663617455,0.13089658426642417,1777847062.1397095
2293,40,0.3056158747524023,0.130692269660905,1777847062.945766
2294,10,0.31294581592082976,0.13066362042091786,1777847063.8091238
2294,20,0.3561995938420296,0.13120680752489716,1777847064.60436
2294,30,0.32177078326543174,0.13093063665976126,1777847065.400307
2294,40,0.30427121706306937,0.13062640076992102,1777847066.198059
2295,10,0.3178670659661293,0.13034245600514113,1777847067.0618088
2295,20,0.3040056794881821,0.13036673871930687,1777847067.8578918
2295,30,0.29132513056198756,0.13039273895857234,1777847068.6565485
2295,40,0.3028408262878656,0.130330340715684,1777847069.4542441
2296,10,0.24643139094114302,0.12869471389502288,1777847070.322069
2296,20,0.24874014034867287,0.12914861695636065,1777847071.118791
2296,30,0.2621485471725464,0.12942237846876184,1777847071.9130113
2296,40,0.29884123541414737,0.12982555217240005,1777847072.7113485
2297,10,0.29067047834396365,0.12978102447614073,1777847073.5748556
2297,20,0.30035694167017934,0.12957327596414833,1777847074.371702
2297,30,0.31294468889633814,0.1296665348375837,1777847075.1700613
2297,40,0.300876908749342,0.12970419258046895,1777847075.9708772
2298,10,0.28588278740644457,0.12958617274276912,1777847076.8376105
2298,20,0.32600481510162355,0.129652948413603,1777847077.6355877
2298,30,0.3049417853355408,0.12987915037833153,1777847078.4356108
2298,40,0.2972705841064453,0.12974209090890362,1777847079.25798
2299,10,0.28258283734321593,0.12950520818382502,1777847080.1322873
2299,20,0.28320748582482336,0.12952547149322927,1777847080.9319654
2299,30,0.3099637692173322,0.12949280857530732,1777847081.7323813
2299,40,0.29771879091858866,0.12952734722234308,1777847082.5316927
2300,10,0.27789282500743867,0.12948592677600682,1777847083.3967495
2300,20,0.2828806534409523,0.12911826213411987,1777847084.1894765
2300,30,0.3147287055850029,0.12919029730334877,1777847084.9922993
2300,40,0.29867623224854467,0.12917936443593353,1777847085.790447
2301,10,0.3054883047938347,0.12990743808932603,1777847086.6565702
2301,20,0.3331845931708813,0.1304278434216976,1777847087.4601872
2301,30,0.3069456348816554,0.1301996650657306,1777847088.2572935
2301,40,0.30070937760174277,0.12991674468237907,1777847089.0745904
2302,10,0.24895718842744827,0.12952709926106035,1777847089.9394417
2302,20,0.24908210560679436,0.1287507903335616,1777847090.7360208
2302,30,0.3029427786668142,0.12887549847786625,1777847091.5323951
2302,40,0.2993995163589716,0.12885890834564342,1777847092.3315883
2303,10,0.34816758781671525,0.12927869020029903,1777847093.1928134
2303,20,0.3116079494357109,0.1287288463426754,1777847093.9882812
2303,30,0.30916250397761663,0.12842548239144186,1777847094.7875655
2303,40,0.2970213878899813,0.1285486160794273,1777847095.5870168
2304,10,0.28567140847444533,0.12849542056508362,1777847096.4487576
2304,20,0.27944613471627233,0.12888877674378454,1777847097.2444293
2304,30,0.2803645233313243,0.1287020253162831,1777847098.0363638
2304,40,0.2955077726393938,0.12863581980085,1777847098.8340487
2305,10,0.27768714278936385,0.12800349019076676,1777847099.7003374
2305,20,0.264807603508234,0.1277616162422113,1777847100.4985673
2305,30,0.2967510258158048,0.12803079065810888,1777847101.3017447
2305,40,0.29545900225639343,0.1281755555734504,1777847102.2036195
2306,10,0.28562900573015215,0.12778373936712742,1777847103.0723467
2306,20,0.2785552889108658,0.12766473408602177,1777847103.8657813
2306,30,0.2783539995551109,0.1278408806518962,1777847104.66195
2306,40,0.2944677073508501,0.1277681172030978,1777847105.4584653
2307,10,0.2601341366767883,0.12695075598582625,1777847106.32203
2307,20,0.28200514540076255,0.12713023022245615,1777847107.1186016
2307,30,0.2993148759007454,0.12732018563263117,1777847107.9176295
2307,40,0.29247442446649075,0.12728520753029735,1777847108.7366765
2308,10,0.2699047788977623,0.12763675060737878,1777847109.616459
2308,20,0.2652661643922329,0.12699895656621082,1777847110.4164178
2308,30,0.2892020200689634,0.12733944984407475,1777847111.2173765
2308,40,0.2914538484066725,0.12740713877324014,1777847112.0132952
2309,10,0.26893207877874375,0.12788615815490484,1777847112.871931
2309,20,0.2797206103801727,0.1276689837994054,1777847113.667824
2309,30,0.27487149884303413,0.12725818740266065,1777847114.4613116
2309,40,0.29155502244830134,0.12721571641992777,1777847115.2591832
2310,10,0.2832910567522049,0.12692058848552407,1777847116.1176317
2310,20,0.264067418128252,0.12642771182078869,1777847116.9130344
2310,30,0.29594224592049917,0.12675670755282045,1777847117.7121606
2310,40,0.28938777185976505,0.12675196553459392,1777847118.5055444
2311,10,0.2842698752880096,0.12775802550129592,1777847119.3734238
2311,20,0.30204717069864273,0.12685383663047106,1777847120.171899
2311,30,0.29131826758384705,0.126799587064671,1777847120.967745
2311,40,0.2887115318328142,0.12671572844893672,1777847121.7733202
2312,10,0.2465550795197487,0.12598778509907424,1777847122.640304
2312,20,0.25107001289725306,0.1256403414303437,1777847123.4340851
2312,30,0.2714608853061994,0.12614962105030814,1777847124.227904
2312,40,0.2883198861032724,0.12614696386200375,1777847125.023392
2313,10,0.2612326815724373,0.12570054795704783,1777847125.889245
2313,20,0.26012961715459826,0.12593211188539863,1777847126.6850502
2313,30,0.29201408177614213,0.12635214445243279,1777847127.4806888
2313,40,0.2920851971954107,0.12645102410442197,1777847128.2784386
2314,10,0.2602927967905998,0.1255179898943752,1777847129.142511
2314,20,0.2999906219542027,0.12607049581967295,1777847129.9360714
2314,30,0.29655544211467105,0.12592022633055847,1777847130.7307818
2314,40,0.2924610789865255,0.12592966983020307,1777847131.5274127
2315,10,0.29068251252174376,0.12577547258660196,1777847132.3888516
2315,20,0.312828778475523,0.1255426333591342,1777847133.189784
2315,30,0.292633223036925,0.12557246170056363,1777847133.9854925
2315,40,0.28745737560093404,0.12582687345091254,1777847134.7822537
2316,10,0.26229332834482194,0.1254230654064566,1777847135.6407328
2316,20,0.27148896306753156,0.12559444984961302,1777847136.4343655
2316,30,0.29917296518882114,0.1257301622186477,1777847137.2310963
2316,40,0.288058964163065,0.12554308266988956,1777847138.043618
2317,10,0.27876814007759093,0.12514679996948688,1777847138.9096878
2317,20,0.28618694841861725,0.12573622817685828,1777847139.7085953
2317,30,0.2980599284172058,0.12580355081067732,1777847140.5125268
2317,40,0.28695347122848036,0.12554439716995694,1777847141.32214
2318,10,0.24586911648511886,0.12461094846948981,1777847142.1902704
2318,20,0.25337789952754974,0.1242637722434476,1777847142.9837253
2318,30,0.2874660308162371,0.12448832228574902,1777847143.778953
2318,40,0.2850082695484161,0.12454544192976319,1777847144.5775177
2319,10,0.31923872977495193,0.1252318831872195,1777847145.438508
2319,20,0.28106632381677626,0.12478775647804141,1777847146.233299
2319,30,0.2974298025170962,0.1248807121090591,1777847147.0287244
2319,40,0.28550219163298607,0.1245949200344272,1777847147.834929
2320,10,0.26767183989286425,0.12544748716112225,1777847148.7182539
2320,20,0.30967518240213393,0.12577080749319866,1777847149.5152006
2320,30,0.2916654830177625,0.1254388558095321,1777847150.3152614
2320,40,0.28530744314193723,0.12518996977512725,1777847151.1156824
2321,10,0.24645866751670836,0.12372537439800799,1777847151.977644
2321,20,0.27594888731837275,0.12387114941123872,1777847152.774993
2321,30,0.26523518065611523,0.12375289740214745,1777847153.676819
2321,40,0.2840219624340534,0.12427799143586307,1777847154.473675
2322,10,0.2638804420828819,0.12521070957779884,1777847155.3365
2322,20,0.2578463859856129,0.12426295784721152,1777847156.1323645
2322,30,0.2678359011809031,0.12428350868293395,1777847156.9260838
2322,40,0.2845522616058588,0.1240948081671726,1777847157.7257063
2323,10,0.2735183283686638,0.12285556645542384,1777847158.592949
2323,20,0.25549597665667534,0.12261361741162836,1777847159.3919773
2323,30,0.26297834863265357,0.12273243846707046,1777847160.1943614
2323,40,0.2812286961823702,0.12298374608913437,1777847160.9965925
2324,10,0.24682861119508742,0.12274860159754752,1777847161.9339254
2324,20,0.2797453209757805,0.12317501348145306,1777847162.7303882
2324,30,0.28877306878566744,0.1234494411903123,1777847163.529331
2324,40,0.28155824467539786,0.12313611032757908,1777847164.3278635
2325,10,0.25013265013694763,0.1225723361182958,1777847165.1916244
2325,20,0.25343894213438034,0.12266183905061334,1777847165.9906926
2325,30,0.25589438875516257,0.12263449808508158,1777847166.7860208
2325,40,0.2820901568979025,0.12302537470366806,1777847167.586714
2326,10,0.2630726844072342,0.12288282420784236,1777847168.4583204
2326,20,0.2590974301099777,0.12254947041179985,1777847169.2670715
2326,30,0.275297774374485,0.12268002997376025,1777847170.0671217
2326,40,0.28378558829426764,0.12253955453997478,1777847170.8716233
2327,10,0.24370690882205964,0.12199111719354987,1777847171.7457318
2327,20,0.2726934477686882,0.12206704699378461,1777847172.5481725
2327,30,0.2822544311483701,0.12243488274812699,1777847173.343714
2327,40,0.2784154672175646,0.12246497677266598,1777847174.1421573
2328,10,0.2570351600646973,0.12226126914136112,1777847175.0029602
2328,20,0.2584427334368229,0.12190802113302052,1777847175.7972806
2328,30,0.2794377019008001,0.1220153599537909,1777847176.5950897
2328,40,0.27688886895775794,0.12183417337806896,1777847177.3919785
2329,10,0.2905531719326973,0.12160065090022981,1777847178.2560022
2329,20,0.2702044002711773,0.12115832162145525,1777847179.0519233
2329,30,0.2808193559447924,0.12144386757742613,1777847179.8507304
2329,40,0.27548548579216003,0.12141629953817465,1777847180.6502593
2330,10,0.2506028890609741,0.12069740214310587,1777847181.5157034
2330,20,0.25820600166916846,0.1208265762812458,1777847182.312146
2330,30,0.25507797052462894,0.12100684406875323,1777847183.1066737
2330,40,0.2773399453610182,0.12123648771871813,1777847183.9044552
2331,10,0.2517192095518112,0.12072312796227634,1777847184.7692432
2331,20,0.2911335289478302,0.12125624710544944,1777847185.5639138
2331,30,0.2826287438472112,0.12118833546377718,1777847186.3576074
2331,40,0.27675951421260836,0.12135140570304356,1777847187.1573253
2332,10,0.2422076106071472,0.12020982637871057,1777847188.0180683
2332,20,0.2837076522409916,0.12063577323406935,1777847188.814448
2332,30,0.2823634629448255,0.12076413089061777,1777847189.6085918
2332,40,0.2754374831914902,0.12076101188445464,1777847190.4049203
2333,10,0.25848189294338225,0.11945714785084129,1777847191.265027
2333,20,0.2679509975016117,0.11977782692145557,1777847192.060862
2333,30,0.28311531295379005,0.12011540231953065,1777847192.854552
2333,40,0.27836134023964404,0.12041789059024303,1777847193.65176
2334,10,0.274899560213089,0.12036923459358513,1777847194.5108328
2334,20,0.2992112830281258,0.1208151223724708,1777847195.303564
2334,30,0.286795141796271,0.1203993224626407,1777847196.0964825
2334,40,0.27949158325791357,0.12018858243986033,1777847196.892912
2335,10,0.2514832437038422,0.12043235999196768,1777847197.7581654
2335,20,0.2539016641676426,0.11962685008682311,1777847198.5553296
2335,30,0.24942530194918314,0.11939020878902326,1777847199.354023
2335,40,0.27523527331650255,0.11973984779752792,1777847200.1556523
2336,10,0.25580785423517227,0.11977540424875915,1777847201.0195422
2336,20,0.2891431592404842,0.11986493380535394,1777847201.8299117
2336,30,0.28156994581222533,0.11998374514579772,1777847202.6290913
2336,40,0.2734157908707857,0.11975688653467223,1777847203.431658
2337,10,0.24127548933029175,0.11836673284322023,1777847204.2939458
2337,20,0.253169833868742,0.11879019859712571,1777847205.1870368
2337,30,0.2539520720640818,0.11897031608608861,1777847205.982816
2337,40,0.27179670296609404,0.1191252161742188,1777847206.778608
2338,10,0.26572480946779253,0.11923138677887618,1777847207.648867
2338,20,0.2922568306326866,0.11932888794373721,1777847208.445793
2338,30,0.2811394914984703,0.11931046937927604,1777847209.2597728
2338,40,0.2710196629166603,0.11915588584169745,1777847210.057886
2339,10,0.29093673527240754,0.11843047133907676,1777847210.9207835
2339,20,0.29996357187628747,0.11885502555295825,1777847211.7192202
