epoch,batch,loss,time
63,40,93.89676094055176,1771047468.3122668
64,10,93.82527465820313,1771047468.5446799
64,20,93.55781517028808,1771047468.709095
64,30,93.87022171020507,1771047468.896331
64,40,93.8317045211792,1771047469.0683384
65,10,94.17867736816406,1771047469.2970707
65,20,94.01215744018555,1771047469.4623616
65,30,93.91328786214193,1771047469.6267233
65,40,93.77991771697998,1771047469.7910976
66,10,93.90631942749023,1771047470.0194125
66,20,93.6068286895752,1771047470.1817865
66,30,93.76761932373047,1771047470.3433354
66,40,93.72298641204834,1771047470.5084455
67,10,94.53514099121094,1771047470.73606
67,20,93.88452339172363,1771047470.9001045
67,30,93.86340077718098,1771047471.0645845
67,40,93.65801982879638,1771047471.2288601
68,10,93.57706298828126,1771047471.456295
68,20,93.70334892272949,1771047471.620524
68,30,93.59271647135417,1771047471.7849905
68,40,93.60254669189453,1771047471.9482236
69,10,93.24344406127929,1771047472.1747217
69,20,93.65471153259277,1771047472.343861
69,30,93.6988525390625,1771047472.5073876
69,40,93.55725269317627,1771047472.6716208
70,10,93.8707260131836,1771047472.8981335
70,20,93.20510978698731,1771047473.0646014
70,30,93.4311309814453,1771047473.2276523
70,40,93.48724880218506,1771047473.3920698
71,10,93.26097869873047,1771047473.6046414
71,20,93.36358337402343,1771047473.7687578
71,30,93.56671193440755,1771047473.93501
71,40,93.44829692840577,1771047474.1004398
72,10,93.3684211730957,1771047474.3269095
72,20,93.0449031829834,1771047474.4910564
72,30,93.24646377563477,1771047474.6544077
72,40,93.39718837738037,1771047474.818839
73,10,93.33175964355469,1771047475.0703435
73,20,93.37417106628418,1771047475.3088706
73,30,93.34468027750651,1771047475.476085
73,40,93.34706497192383,1771047475.6384943
74,10,93.24471130371094,1771047475.851073
74,20,93.38085174560547,1771047476.0181382
74,30,93.29285481770833,1771047476.1835637
74,40,93.30761127471924,1771047476.3478363
75,10,93.30815048217774,1771047476.5820866
75,20,93.23778190612794,1771047476.7474523
75,30,93.27874170939127,1771047476.9109612
