epoch,batch,loss,asymmetry,time
3507,30,0.518775224685669,0.01715903492474851,1777850694.562022
3507,40,0.47648184821009637,0.017236227889840666,1777850695.3610258
3508,10,0.862036469578743,0.017337141822138802,1777850696.1956184
3508,20,0.6009621992707253,0.016993592229337082,1777850696.9887385
3508,30,0.5165270338455836,0.01700516219846516,1777850697.7772257
3508,40,0.47667955458164213,0.01712664602670702,1777850698.5659986
3509,10,0.8656161278486252,0.0172682646482368,1777850699.3985717
3509,20,0.6061956733465195,0.01752557504751021,1777850700.1966512
3509,30,0.5207251608371735,0.01736871357424728,1777850700.9949968
3509,40,0.4749235935509205,0.017239795827087075,1777850701.7882447
3510,10,0.3330130159854889,0.01679997458124417,1777850702.6273317
3510,20,0.3375026285648346,0.016965888709863066,1777850703.4282146
3510,30,0.3404160638650258,0.01707915851281141,1777850704.2241719
3510,40,0.4718386434018612,0.017127344259046367,1777850705.0152092
3511,10,0.8677267700433731,0.017113622119650243,1777850705.8441195
3511,20,0.6071764454245567,0.0173496804962866,1777850706.6327708
3511,30,0.517245951294899,0.01712589709562211,1777850707.4217782
3511,40,0.4723737366497517,0.016968338777738973,1777850708.2114346
3512,10,0.8573007136583328,0.016801360160589685,1777850709.0403247
3512,20,0.5966966673731804,0.01683319143226545,1777850709.8319058
3512,30,0.5130220353603363,0.016747782802187916,1777850710.621672
3512,40,0.4704955331981182,0.01694231179343478,1777850711.51951
3513,10,0.33811717927455903,0.016762970231327928,1777850712.3502467
3513,20,0.3370849549770355,0.016661192477922304,1777850713.1395278
3513,30,0.3377906064192454,0.01676485248497726,1777850713.9305375
3513,40,0.46877512633800505,0.01689755385212484,1777850714.718811
3514,10,0.3370161265134811,0.017257332375863917,1777850715.5479074
3514,20,0.33350714594125747,0.016713272959816096,1777850716.3410819
3514,30,0.508654064933459,0.016691829872770663,1777850717.135982
3514,40,0.46720010712742804,0.016905546166728163,1777850717.9284236
3515,10,0.3353003919124603,0.016417154811020008,1777850718.7583344
3515,20,0.3391082465648651,0.01675573115606385,1777850719.5459158
3515,30,0.5112054973840714,0.016729891980536437,1777850720.337385
3515,40,0.46826329082250595,0.016764357106163516,1777850721.1261797
3516,10,0.34372921884059904,0.016688218317972497,1777850721.9540815
3516,20,0.3351800635457039,0.01660943666328967,1777850722.7435796
3516,30,0.5104500144720078,0.0168138530903166,1777850723.5412583
3516,40,0.46611728295683863,0.016843195240288333,1777850724.3370245
3517,10,0.33154942095279694,0.016267662107181967,1777850725.1677947
3517,20,0.5923524141311646,0.016526118132061673,1777850725.955484
3517,30,0.5076667577028274,0.01648852572456914,1777850726.748999
3517,40,0.4641977123916149,0.01647243847274367,1777850727.5461578
3518,10,0.8582440346479416,0.017189000650361413,1777850728.3811388
3518,20,0.5954374507069587,0.01703691602011968,1777850729.1722817
3518,30,0.5084990004698435,0.016720339742687065,1777850729.9608617
3518,40,0.46434946209192274,0.016547298522161146,1777850730.7504504
3519,10,0.33380157351493833,0.01664866457762546,1777850731.5820217
3519,20,0.32886733710765836,0.016226990842743545,1777850732.3760018
3519,30,0.5083515812953313,0.01652875295992902,1777850733.1691272
3519,40,0.4632271625101566,0.01640065488696637,1777850733.964612
3520,10,0.3338699847459793,0.016448482051386965,1777850734.8025634
3520,20,0.59259592294693,0.016282616513114773,1777850735.5956762
3520,30,0.5065037687619527,0.016335557086160406,1777850736.3962889
3520,40,0.46234248876571654,0.0162953244208722,1777850737.186888
3521,10,0.33550356030464173,0.01619497903933516,1777850738.0171745
3521,20,0.3288256794214249,0.015844722114077014,1777850738.8086789
3521,30,0.3305708239475886,0.01587192372533997,1777850739.598323
3521,40,0.4615234725177288,0.016025238567002817,1777850740.3866227
3522,10,0.3290377050638199,0.01583822743255296,1777850741.21214
3522,20,0.32763060480356215,0.015762652794798486,1777850742.0015297
3522,30,0.3282898684342702,0.0157886222329534,1777850742.7922792
3522,40,0.46096582561731336,0.01601687453172926,1777850743.5842118
3523,10,0.3254889965057373,0.015876499218167736,1777850744.4212925
3523,20,0.3298734724521637,0.015787479324964805,1777850745.2139108
3523,30,0.5051878939072291,0.015966932176586124,1777850746.011269
3523,40,0.4610958881676197,0.015913289512672783,1777850746.826196
3524,10,0.33445531129837036,0.015720789935905487,1777850747.6685677
3524,20,0.33084749430418015,0.01568707455570693,1777850748.463694
3524,30,0.5087600280841191,0.015758355616265908,1777850749.2756424
3524,40,0.46369967684149743,0.01574366398876591,1777850750.0653362
3525,10,0.32331975400447843,0.015269713873811997,1777850750.8942378
3525,20,0.3254374712705612,0.015326631944059045,1777850751.6839216
3525,30,0.3266792784134547,0.015393841596970256,1777850752.4763143
3525,40,0.46176188066601753,0.015647045072303446,1777850753.2689574
3526,10,0.3389203310012817,0.01600100335459574,1777850754.103535
3526,20,0.5955440878868103,0.015945670261376655,1777850754.9060032
3526,30,0.5057947198549907,0.015834805722065116,1777850755.7051373
3526,40,0.461096478253603,0.015684682393159892,1777850756.5012121
3527,10,0.3223887592554092,0.015219944389269222,1777850757.3398602
3527,20,0.3243218079209328,0.015079840225819499,1777850758.1663852
3527,30,0.5028393576542537,0.015282131548555723,1777850758.9570036
3527,40,0.46021789088845255,0.015403942509980697,1777850759.7476294
3528,10,0.3267435520887375,0.015340647716907551,1777850760.581152
3528,20,0.32628843784332273,0.01521988668651902,1777850761.4795732
3528,30,0.5006570746501287,0.015323315788788023,1777850762.282233
3528,40,0.45776345655322076,0.015314581488218392,1777850763.0773582
3529,10,0.8478221893310547,0.015095516031089938,1777850763.9120765
3529,20,0.5882523328065872,0.015299184402934042,1777850764.7117393
3529,30,0.5029709200064342,0.015247838900399317,1777850765.5114553
3529,40,0.4579562909901142,0.015092070659209275,1777850766.3049407
3530,10,0.32403360307216644,0.014601822554739192,1777850767.133513
3530,20,0.3300499066710472,0.014800833994665299,1777850767.9272745
3530,30,0.3255503575007121,0.014719519536903439,1777850768.7180178
3530,40,0.45667942315340043,0.014763159207624266,1777850769.5078433
3531,10,0.32242928445339203,0.014378291624173289,1777850770.3359246
3531,20,0.32328438609838483,0.014348732216109055,1777850771.1267705
3531,30,0.5011650582154592,0.014516580157150747,1777850771.9179342
3531,40,0.458113943785429,0.014585227526193194,1777850772.7070346
3532,10,0.3653839439153671,0.014203865770308766,1777850773.5367198
3532,20,0.7391522586345672,0.014334026902503683,1777850774.3298414
3532,30,0.6296684741973877,0.014280962742243233,1777850775.1203108
3532,40,0.5604609481990337,0.01428719835840966,1777850775.9107828
3533,10,1.7547277987003327,0.015964319231256376,1777850776.739718
3533,20,1.2217918276786803,0.016531717133152414,1777850777.5435627
3533,30,1.1491616745789845,0.01638754631073098,1777850778.3348362
3533,40,1.097609954327345,0.01578304466606496,1777850779.130975
3534,10,1.0248389482498168,0.01501644556792453,1777850779.9584875
3534,20,2.506750264763832,0.018532456432911567,1777850780.7525313
3534,30,3.3197833289702734,0.019333491818451634,1777850781.5459607
3534,40,4.005648753792047,0.019141951209277613,1777850782.337262
3535,10,4.836918759346008,0.02013146485869074,1777850783.2043269
3535,20,5.297474122047424,0.016548066350759474,1777850784.0173697
3535,30,6.96319260597229,0.01535061436681232,1777850784.813861
3535,40,9.285065305233001,0.014926171224028803,1777850785.6042666
3536,10,13.022074121236802,0.013283551878156141,1777850786.438214
3536,20,13.964266249537468,0.012853458480385598,1777850787.2277198
3536,30,13.815385895967484,0.01585201213376907,1777850788.0197875
3536,40,13.408257727324962,0.016147114357762622,1777850788.8112419
3537,10,17.19838809967041,0.01756346293579554,1777850789.641468
3537,20,14.70349428653717,0.01966425420092419,1777850790.4391737
3537,30,13.391988730430603,0.020237648018437904,1777850791.234958
3537,40,13.17015033364296,0.020240596003903193,1777850792.0266168
3538,10,16.563999271392824,0.030342819857620634,1777850792.860834
3538,20,14.554314678907394,0.03058408627830795,1777850793.6547039
3538,30,13.063926035165787,0.026922874918413192,1777850794.445823
3538,40,12.724677853286266,0.02538381711920374,1777850795.2419617
3539,10,11.524099397659302,0.020734050617786125,1777850796.0759683
3539,20,11.228022027015687,0.019467772725119722,1777850796.8679147
3539,30,10.917104816436767,0.01795035358450453,1777850797.6578295
3539,40,10.043897306919098,0.016727274407152437,1777850798.4476051
3540,10,6.954559278488159,0.013279835696099326,1777850799.2751126
3540,20,7.627134552597999,0.012115774738416076,1777850800.0668647
3540,30,8.575352718432745,0.012420773299907645,1777850800.8551145
3540,40,8.04889984279871,0.011641577242131461,1777850801.6451526
3541,10,6.446570467948914,0.01167194652975304,1777850802.4743855
3541,20,5.9125471115112305,0.010817269327898976,1777850803.2653706
3541,30,6.307889254887899,0.011542082112228187,1777850804.0566416
3541,40,5.850018502771855,0.011328545679966918,1777850804.8489733
3542,10,2.959963488578796,0.00993708527807612,1777850805.6773448
3542,20,2.7414457589387893,0.010136183067946695,1777850806.474324
3542,30,2.7858146091302234,0.010314662706382417,1777850807.2731216
3542,40,2.913071294128895,0.010729724752696347,1777850808.0643244
3543,10,2.4776791363954542,0.009559155061189085,1777850808.9131563
3543,20,2.0693374827504156,0.008947583226318239,1777850809.7070112
3543,30,2.075647696852684,0.00906086953713869,1777850810.4991024
3543,40,1.841154094785452,0.009104228981517372,1777850811.2930617
3544,10,1.532641553878784,0.009078375963808503,1777850812.229093
3544,20,1.703010556101799,0.009116215799830388,1777850813.0203094
3544,30,1.5796576072772344,0.008903997113869992,1777850813.811876
3544,40,1.448593932390213,0.008697935523552587,1777850814.601605
3545,10,1.5820494651794434,0.008024219159083442,1777850815.4311817
3545,20,1.4054608732461928,0.008149440663657151,1777850816.2232547
3545,30,1.4795739362637201,0.008132768147725922,1777850817.0135584
3545,40,1.3598321937024593,0.008198686430678935,1777850817.8047314
3546,10,0.5390602499246597,0.007755769630894065,1777850818.6308572
3546,20,0.8550381153821945,0.0076649753405188675,1777850819.423017
3546,30,3.8052336474259696,0.00905724405598982,1777850820.222979
3546,40,4.970199663937092,0.009248855392163387,1777850821.0135524
3547,10,6.609181582927704,0.01106824902149383,1777850821.8458493
3547,20,4.534751969575882,0.010783218703989406,1777850822.6390262
3547,30,3.6389524300893146,0.010430626144463894,1777850823.4349022
3547,40,3.3948326647281646,0.01010253328744584,1777850824.2389224
3548,10,1.2113752126693726,0.00923035833426984,1777850825.0714548
3548,20,1.5997401103377342,0.00940752099978272,1777850825.8666291
3548,30,1.768560885389646,0.009552521330296682,1777850826.6695175
3548,40,2.894448558241129,0.010006283294392052,1777850827.4587774
3549,10,11.556457090377808,0.00716379240269307,1777850828.2872524
3549,20,10.813882040977479,0.009230170736979926,1777850829.0784233
3549,30,10.719724488258361,0.009617041220081349,1777850829.871346
3549,40,8.861141727864743,0.009327852436492685,1777850830.6616828
3550,10,2.200066864490509,0.008624324425839587,1777850831.49152
3550,20,2.187273508310318,0.008937189217258128,1777850832.2822444
3550,30,2.104758530855179,0.008636786551304006,1777850833.0724232
3550,40,3.179428440332413,0.008795753848821914,1777850833.862111
3551,10,5.755004620552063,0.007484495824598707,1777850834.6912973
3551,20,7.777165925502777,0.008517613327287836,1777850835.4826448
3551,30,9.237393434842428,0.009449373672537816,1777850836.2727232
3551,40,9.565509307384492,0.009709604265383677,1777850837.0597432
3552,10,10.83425259590149,0.009599318285094341,1777850837.8895288
3552,20,8.7227268576622,0.009357232668259531,1777850838.677183
3552,30,8.146013021469116,0.009445362517344378,1777850839.4720976
3552,40,7.986007733643055,0.009880005849343433,1777850840.2648616
3553,10,9.66163353919983,0.01160144930180395,1777850841.0924592
3553,20,8.970787632465363,0.0137019183530414,1777850841.8845472
3553,30,9.29104118347168,0.015246328299469314,1777850842.6787066
3553,40,8.743947327136993,0.01383339048337657,1777850843.4707668
3554,10,7.384716987609863,0.008208189632184804,1777850844.302601
3554,20,7.150152158737183,0.009513998007384361,1777850845.0950835
3554,30,6.745434999465942,0.009498408185869145,1777850845.8860269
3554,40,6.4936898291111,0.00926378471283242,1777850846.6757598
3555,10,5.786702185869217,0.008096200007968582,1777850847.5046303
3555,20,5.6737853437662125,0.008345572241698391,1777850848.294945
3555,30,5.500968911250433,0.008287736582961709,1777850849.0891666
3555,40,5.513851553201675,0.009235033947716874,1777850849.8793359
3556,10,7.020707070827484,0.007958828818745678,1777850850.710238
3556,20,7.219566375017166,0.008637362883414608,1777850851.4981153
3556,30,5.817582713564237,0.008030727087133952,1777850852.2891705
3556,40,5.692129720002413,0.0078062056801994914,1777850853.081296
3557,10,4.014416086673736,0.007619000788812991,1777850853.911932
3557,20,4.550441199541092,0.008194637755065924,1777850854.7136893
3557,30,4.59858917593956,0.008209570326295216,1777850855.5096514
3557,40,4.044197161495686,0.007901356830353324,1777850856.3048606
3558,10,3.6191787242889406,0.007665304004040081,1777850857.143256
3558,20,3.750106009840965,0.007670573917194269,1777850857.9388728
3558,30,3.4026210645834607,0.007506593329026752,1777850858.7326999
3558,40,3.4760598823428155,0.007838743672335113,1777850859.5248597
3559,10,4.6962059259414675,0.010907230834767688,1777850860.3556778
3559,20,3.44113005399704,0.009972428154258523,1777850861.1453943
3559,30,2.921107139190038,0.00941838263523144,1777850861.9357562
3559,40,3.054925625026226,0.00914015129673935,1777850862.8313375
3560,10,2.441386303305626,0.008371830741246231,1777850863.6615345
3560,20,2.5167556807398794,0.008636122843014892,1777850864.4518723
3560,30,2.4158181299765906,0.009707645308251571,1777850865.2410471
3560,40,2.216877976804972,0.009338817296254274,1777850866.037754
3561,10,1.5558433711528779,0.008023117015359458,1777850866.8697386
3561,20,4.844952340424061,0.007986686664581065,1777850867.6677139
3561,30,5.375036649902662,0.014254958925322475,1777850868.4607983
3561,40,4.979011558741331,0.013040158124643495,1777850869.2679079
3562,10,3.9811586141586304,0.007061999001575168,1777850870.0996282
3562,20,3.9628507301211355,0.007598458602966275,1777850870.895116
3562,30,3.968527733286222,0.008096604070575752,1777850871.6921172
3562,40,3.7412675358355045,0.008415176282380707,1777850872.482854
3563,10,4.123712092638016,0.009825112314097351,1777850873.3137631
3563,20,3.4247768238186835,0.009201103098414024,1777850874.1066487
3563,30,2.9815659672021866,0.008929742902523139,1777850874.9018865
3563,40,3.6090755961835383,0.00956479581749154,1777850875.6958387
3564,10,2.6863355100154878,0.007463156650279416,1777850876.5267377
3564,20,3.082856872677803,0.007471543589248904,1777850877.3201616
3564,30,3.593142952521642,0.007514642135504013,1777850878.1114366
3564,40,3.306012839078903,0.007958779559857795,1777850878.903726
3565,10,4.228493630886078,0.009316346445452655,1777850879.7333214
3565,20,3.1656395837664606,0.008782182026753436,1777850880.5227077
3565,30,3.096589473883311,0.008718643623854345,1777850881.3140943
3565,40,3.1673834532499314,0.008682615758139582,1777850882.1029158
3566,10,4.7467989206314085,0.007766350994707318,1777850882.930089
3566,20,3.5834020376205444,0.008112832069728756,1777850883.7225997
3566,30,3.6278352638085685,0.008155120529826186,1777850884.5166466
3566,40,3.104745001345873,0.008269715689498117,1777850885.3114417
3567,10,2.452842038869858,0.008192349861882393,1777850886.14851
3567,20,3.156871947646141,0.008125507109586034,1777850886.9445453
3567,30,3.1811071495215097,0.008453813668127017,1777850887.7401478
3567,40,3.090350680053234,0.00872045738166198,1777850888.5403924
3568,10,3.6352900207042693,0.008806715102458838,1777850889.3715081
3568,20,2.1243538916110993,0.008443326534569496,1777850890.1807795
3568,30,2.284435300032298,0.008357542660211523,1777850890.9712105
3568,40,2.0654128596186636,0.008157454430653889,1777850891.764441
3569,10,1.1717033952474594,0.007577617279317928,1777850892.5909476
3569,20,1.4746855616569519,0.007635616211523302,1777850893.3802104
3569,30,1.4090685764948527,0.007520487188984407,1777850894.17055
3569,40,1.610411850363016,0.007258413193552406,1777850894.9606128
3570,10,1.1818222194910049,0.006717645508272108,1777850895.7940128
3570,20,1.615308479964733,0.007405052814426017,1777850896.5858414
3570,30,1.4493216464916865,0.007295985974928286,1777850897.3781798
3570,40,1.490883745253086,0.007187885877728695,1777850898.1697295
3571,10,1.131843164563179,0.00689003084313008,1777850898.9983509
3571,20,1.0553834065794945,0.006844831813607016,1777850899.7884812
3571,30,1.3177019943793615,0.006783050011708596,1777850900.5798533
3571,40,1.4585370995104312,0.006705178514490399,1777850901.373157
3572,10,1.1153148651123046,0.006383753536129371,1777850902.2110476
3572,20,1.2535092532634735,0.006447196489694761,1777850903.003097
3572,30,1.0659664630889893,0.006490418562010746,1777850903.7954829
3572,40,1.4151474788784981,0.00660503811145827,1777850904.5849106
3573,10,1.4656148433685303,0.007057903589488706,1777850905.413734
3573,20,1.1784572526812553,0.0070254430396918905,1777850906.2031658
3573,30,1.1676488757133483,0.00691531470765088,1777850906.9939537
3573,40,1.3726009890437125,0.00689274392909283,1777850907.7837968
3574,10,0.9608919143676757,0.00672558258898207,1777850908.6162696
3574,20,1.0692500054836274,0.007053770549954788,1777850909.406033
3574,30,1.1425131102403006,0.006771216329508267,1777850910.1967764
3574,40,1.3192235939204693,0.006659818814526807,1777850910.9847653
3575,10,1.328812301158905,0.006913199131970759,1777850911.8136961
3575,20,1.2332927957177162,0.006440950398686982,1777850912.6058245
3575,30,1.1025706946849823,0.006404423961697224,1777850913.5054934
3575,40,1.3218738630414009,0.006415370841375989,1777850914.2984471
3576,10,1.7775001406669617,0.006541556807863526,1777850915.1298406
3576,20,1.6396326512098311,0.006923058422026224,1777850915.9240236
3576,30,1.5314098000526428,0.007176398883913256,1777850916.7205613
3576,40,1.3021377079188823,0.006861100526250084,1777850917.5135143
3577,10,1.205705279111862,0.006078540878201602,1777850918.3473997
3577,20,1.4369100153446197,0.006648635653191013,1777850919.1439302
3577,30,1.29983748793602,0.006817977754826037,1777850919.9355364
3577,40,1.2882984057068825,0.00667267095879215,1777850920.7246475
3578,10,0.9626456558704376,0.006331583915057126,1777850921.555541
3578,20,1.0186159372329713,0.0063944403271510965,1777850922.3462236
3578,30,1.45468590259552,0.006680857647860345,1777850923.137151
3578,40,1.2716969601809978,0.0067871177416542194,1777850923.9264247
3579,10,0.6751493781805038,0.007093322462384822,1777850924.755469
3579,20,1.377816580235958,0.006641392105168779,1777850925.5461204
3579,30,1.317446474234263,0.0066411085256239556,1777850926.3392932
3579,40,1.2587851300835609,0.006698982668831013,1777850927.1284208
3580,10,1.84645836353302,0.006687685013259761,1777850927.9731061
3580,20,1.4136806756258011,0.006628948702322669,1777850928.7783234
3580,30,1.4922755400339762,0.006833342009388919,1777850929.5712676
3580,40,1.24714480265975,0.006713597194226167,1777850930.361046
3581,10,0.5046854168176651,0.0059525961829524025,1777850931.193749
3581,20,1.0556275695562363,0.00625079863993742,1777850931.985788
3581,30,1.1337164292732875,0.0063119489755656105,1777850932.778424
3581,40,1.2315192431211472,0.006564830654284015,1777850933.5700812
3582,10,1.8995424419641496,0.006636161280918168,1777850934.401083
3582,20,1.5233542695641518,0.006787158993346384,1777850935.1912217
3582,30,1.4364093720912934,0.006771455096292387,1777850935.9829907
3582,40,1.2191713750362396,0.006826063304694253,1777850936.7746613
3583,10,1.821197983622551,0.006612170474440791,1777850937.6139357
3583,20,1.2043529704213143,0.0068047339377371825,1777850938.4007607
3583,30,1.1879345387220384,0.006765533122903435,1777850939.1915264
3583,40,1.2377707839012146,0.006547879745978571,1777850939.9914322
3584,10,0.7515767544507981,0.00662181953394902,1777850940.8203166
3584,20,0.8631873056292534,0.006620946728964918,1777850941.6111484
3584,30,1.236923427383105,0.006618886279458335,1777850942.4070363
3584,40,1.221305100619793,0.006846614282272639,1777850943.1975086
3585,10,1.919695007801056,0.007534862139663892,1777850944.0263855
3585,20,1.2479078024625778,0.0073442565532765005,1777850944.8167553
3585,30,1.1871936659018199,0.006957477950138855,1777850945.6136568
3585,40,1.2211729533970357,0.006606742995607056,1777850946.4164832
3586,10,0.5090064883232117,0.006371901996212546,1777850947.2486613
3586,20,1.1429874703288079,0.006908503504417604,1777850948.0408063
3586,30,0.9384112139542897,0.007034663659091651,1777850948.8649845
3586,40,1.2151306584477424,0.0068453349871182585,1777850949.6590397
3587,10,0.5003140509128571,0.006220114299934357,1777850950.4908102
3587,20,0.5365519553422928,0.006371647483027482,1777850951.2820282
3587,30,0.9431226680676142,0.006688315251803336,1777850952.0721004
3587,40,1.2081889756023885,0.006628757638864773,1777850952.8730927
3588,10,0.7077059179544449,0.00701228685209062,1777850953.7040148
3588,20,0.7996326312422752,0.006776239645242458,1777850954.497546
3588,30,0.7048952927192053,0.006762075350953576,1777850955.293174
3588,40,1.1823372326791286,0.006722552783552964,1777850956.0853722
3589,10,1.9761564522981643,0.006547777100701933,1777850956.913835
3589,20,1.2686160489916802,0.006475431589440268,1777850957.7042964
3589,30,1.0111447950204213,0.006333960246054145,1777850958.4927344
3589,40,1.2084953479468823,0.006476665486866114,1777850959.2811544
3590,10,1.0576939344406129,0.006376330495488946,1777850960.1089563
3590,20,0.7772615358233452,0.006532589319074759,1777850960.8994186
3590,30,1.3902720342079797,0.006821386897218569,1777850961.6920955
3590,40,1.195347397774458,0.006854866518567724,1777850962.4836316
3591,10,0.6036966294050217,0.00651860894136189,1777850963.4204004
3591,20,1.2750227376818657,0.0068168312672496545,1777850964.2110655
3591,30,1.3129874030749003,0.0066757159418057805,1777850964.9994555
3591,40,1.251521296799183,0.006554570988125488,1777850965.8110127
3592,10,1.1482126325368882,0.006325417295232182,1777850966.6766348
3592,20,1.3116595879197122,0.006796547829755582,1777850967.479107
3592,30,1.3991530309120814,0.0068153628142958046,1777850968.3134658
3592,40,1.1887014530599118,0.006731331071448222,1777850969.1426399
3593,10,0.49202160239219667,0.005721076984214596,1777850970.0058744
3593,20,0.7564569056034088,0.005865240943575918,1777850970.8171153
3593,30,0.8040309111277263,0.006233566063220496,1777850971.6204739
3593,40,1.1887403421103955,0.006350129648770963,1777850972.4211445
3594,10,1.0560515910387038,0.00668816636406118,1777850973.2510781
3594,20,0.7787160575389862,0.006419949087503482,1777850974.0417268
3594,30,1.0385243395964305,0.006440872321105174,1777850974.8319774
3594,40,1.1871684812009335,0.006547510119070649,1777850975.630207
3595,10,0.9075468897819519,0.006556548540093354,1777850976.460726
3595,20,1.2502274349331857,0.006720074358231795,1777850977.258176
3595,30,1.2761364966630935,0.006596960634136727,1777850978.0555208
3595,40,1.19631929397583,0.006657399944792996,1777850978.8489578
3596,10,0.5018402189016342,0.006804163662652718,1777850979.690153
3596,20,0.8001341998577118,0.006604470185194805,1777850980.4851522
3596,30,1.100989255309105,0.006568621632060967,1777850981.2769172
3596,40,1.1914131104946137,0.00666486455844788,1777850982.0677326
3597,10,0.531258550286293,0.006081852959931712,1777850982.896322
3597,20,0.8015117391943931,0.0059565971816293315,1777850983.6913466
3597,30,1.1988081594308218,0.006266354885009544,1777850984.4835463
3597,40,1.164448594301939,0.006578196245561412,1777850985.2762394
3598,10,0.9061184346675872,0.006578981965981075,1777850986.1047943
3598,20,1.2231517091393471,0.0065225035774856225,1777850986.895991
3598,30,1.3233372886975607,0.006533520079980371,1777850987.6968164
3598,40,1.1513332672417165,0.00644769932193667,1777850988.4898973
3599,10,1.6061949670314788,0.006673489345100825,1777850989.3290932
3599,20,1.0459706723690032,0.00598179971066129,1777850990.1268384
3599,30,1.188766610622406,0.005875248232210288,1777850990.9250202
3599,40,1.1822462558746338,0.006241561715942225,1777850991.718051
3600,10,1.6157537072896957,0.006454790029884316,1777850992.5461116
3600,20,1.5052845790982246,0.006519855291554995,1777850993.3381517
3600,30,1.2688285479942958,0.0064435266065809025,1777850994.1347463
3600,40,1.178932547569275,0.00633946592752327,1777850994.9247863
3601,10,1.793280729651451,0.006543670499327709,1777850995.7615597
3601,20,1.7771978735923768,0.007194480507774279,1777850996.553181
3601,30,1.3568892747163772,0.006811541411304885,1777850997.417343
3601,40,1.1409768834710121,0.006570680383208674,1777850998.208514
3602,10,1.3398799896240234,0.0062040749839390626,1777850999.035688
3602,20,0.9223118394613266,0.006620408919389593,1777850999.826915
3602,30,1.0242217391729356,0.006678932878302294,1777851000.6220524
3602,40,1.1524755254387855,0.006620692369910103,1777851001.413181
3603,10,1.6069402068853378,0.0067956317480740835,1777851002.2438512
3603,20,1.5221422761678696,0.006991829571759444,1777851003.0332778
3603,30,1.349015235900879,0.006840363555750809,1777851003.825758
3603,40,1.128022590279579,0.006630182968861482,1777851004.6155562
3604,10,1.7697002381086349,0.006641872003555181,1777851005.4433475
3604,20,1.1555987626314164,0.007026475560951803,1777851006.2339885
3604,30,1.1599564135074616,0.007011212500505887,1777851007.0279908
3604,40,1.1203149162232875,0.0071039196148245535,1777851007.8207335
3605,10,0.5255052804946899,0.006504815911932383,1777851008.6547294
3605,20,0.9523291051387787,0.006641712107023341,1777851009.4486542
3605,30,1.1080948680639267,0.006719166230440411,1777851010.2479858
3605,40,1.1172699227929115,0.006828339545144263,1777851011.0406575
3606,10,1.039305743575096,0.0066003925267694285,1777851011.8704832
3606,20,1.0118525475263596,0.006365807567749289,1777851012.660471
3606,30,1.1032196750243506,0.006739054096283508,1777851013.4522421
3606,40,1.1499725468456745,0.007061667153875896,1777851014.3537388
3607,10,1.0061777979135513,0.006748297507344978,1777851015.180794
3607,20,0.8289806351065636,0.00730043373607914,1777851015.9703598
3607,30,0.9744582315286,0.007155715462307368,1777851016.7624018
3607,40,1.1239507712423802,0.007122363312163361,1777851017.5537045
3608,10,1.025767797231674,0.006556011328398018,1777851018.3819253
3608,20,1.2196839451789856,0.006945716850638564,1777851019.1756837
3608,30,1.0313255469004312,0.006983255300722279,1777851019.9710238
3608,40,1.137604334205389,0.006968815884985815,1777851020.7619357
3609,10,1.14443342089653,0.007533904750138754,1777851021.5964582
3609,20,1.2851302921772003,0.007589684700174257,1777851022.3898287
3609,30,1.3383792400360108,0.007471344152079352,1777851023.1817327
3609,40,1.1139413632452488,0.00720063813087254,1777851023.9720547
3610,10,0.8404056549072265,0.007101948272215668,1777851024.8068085
3610,20,1.1199482262134552,0.007272581691478263,1777851025.5974882
3610,30,1.0700050085783004,0.007234507655643392,1777851026.3938484
3610,40,1.0827577106654644,0.007212959062799928,1777851027.183406
3611,10,0.5506468057632447,0.0072452779562852815,1777851028.0129132
3611,20,1.0011846154928208,0.006874422287438938,1777851028.8025784
3611,30,1.1178564002116522,0.006826752104520953,1777851029.5927875
3611,40,1.0968663312494755,0.00704909153524568,1777851030.3830588
3612,10,1.8618016183376311,0.007744468534324551,1777851031.2126749
3612,20,1.4340130522847176,0.007556310057171504,1777851032.007392
3612,30,1.1790090262889863,0.007386413667667269,1777851032.7997816
3612,40,1.1267921671271324,0.007522012525207538,1777851033.5906806
3613,10,1.2315564423799514,0.0068349889067176265,1777851034.422812
3613,20,1.2438145831227303,0.006927233417046955,1777851035.2152085
3613,30,1.3473591536283493,0.0067726958774301845,1777851036.0109096
3613,40,1.1299166798591613,0.006853043592252652,1777851036.8060575
3614,10,1.5052637577056884,0.006926976399304113,1777851037.6362226
3614,20,1.1877803191542626,0.006814294652466197,1777851038.4302106
3614,30,1.0795580039421717,0.007017603419552324,1777851039.225273
3614,40,1.084233794361353,0.007129394235348445,1777851040.01947
3615,10,0.5488943964242935,0.007728300366888288,1777851040.8578377
3615,20,0.976283386349678,0.007414171752065886,1777851041.6555715
3615,30,0.7981192678213119,0.007122024915855339,1777851042.4502869
3615,40,1.0827921837568284,0.007173795563851309,1777851043.2442439
3616,10,0.5388341873884201,0.0075109308450540995,1777851044.0734043
3616,20,0.9733784779906273,0.007247123737721995,1777851044.8730373
3616,30,1.2726844976345697,0.007052805130225413,1777851045.6642952
3616,40,1.0728348471224307,0.007034990358906362,1777851046.4578767
3617,10,1.4736291378736497,0.007299388559770887,1777851047.299632
3617,20,1.153950536251068,0.007563741772992944,1777851048.0890281
3617,30,1.104960591594378,0.0073207009495032255,1777851048.9005647
3617,40,1.0811069689691066,0.007270031121586362,1777851049.698676
3618,10,1.9114744901657104,0.006964518652606057,1777851050.5299144
